audio_path,transcripts,tag
segments_16k/diu4Nlu1Iyk_00133712_00134044.wav,nếu như biết thời tiết đẹp như vậy rồi không chịu ra ngoài vận động đi,Yes
segments_16k/diu4Nlu1Iyk_00137360_00137598.wav,hay mình cho cậu mượn bảo bối coi như xin lỗi chịu không,Yes
segments_16k/diu4Nlu1Iyk_00168538_00168686.wav,chúng ta đang ở trên thuyền,Yes
segments_16k/diu4Nlu1Iyk_00179042_00179248.wav,cũng có nơi bây giờ đã bắt đầu là mùa đông,Yes
segments_16k/diu4Nlu1Iyk_00182548_00182754.wav,thì có thể trở về nơi mình đã từng đến,Yes
segments_16k/diu4Nlu1Iyk_00199732_00199872.wav,chúng ta đi nhanh đi,Yes
segments_16k/diu4Nlu1Iyk_00231673_00231912.wav,giờ chúng ta có thể xem tình hình của anh ấy rồi nè,Yes
segments_16k/diu4Nlu1Iyk_00232004_00232354.wav,vệ tinh thu phát này sẽ kết nối với cửa sổ nào có thể nhìn thấy anh hideki,Yes
segments_16k/cztYyvSGBCM_00004350_00004536.wav,có khả năng tăng kịch tính cho cuộc sống,Yes
segments_16k/cztYyvSGBCM_00012194_00012380.wav,có vẻ như không tốt lành chút nào,Yes
segments_16k/cztYyvSGBCM_00014006_00014263.wav,cậu phải hứa với mình nhất định quay trở về,Yes
segments_16k/cztYyvSGBCM_00030189_00030398.wav,cậu phải an toàn trở về đó,Yes
segments_16k/cztYyvSGBCM_00054491_00054654.wav,nobita của chúng ta đã về,Yes
segments_16k/QQZRZBdwh4M_00029324_00029500.wav,cứ để đó cho mình lo,Yes
segments_16k/QQZRZBdwh4M_00040228_00040404.wav,shizuka đúng là một thiên tài,Yes
segments_16k/QQZRZBdwh4M_00047068_00047326.wav,kể từ giờ chúng ta không còn sợ nữa rồi,Yes
segments_16k/QQZRZBdwh4M_00054866_00055016.wav,tất nhiên là được rồi,Yes
segments_16k/QQZRZBdwh4M_00073894_00074086.wav,cậu mà làm như vậy là chuẩn bị đi bốc lịch,Yes
segments_16k/QQZRZBdwh4M_00088902_00089152.wav,cứ tiếp tục cố gắng như vậy trong nửa năm đi nha,Yes
segments_16k/QQZRZBdwh4M_00091806_00092038.wav,nhưng mà nếu cậu dùng cách này thì hơi bị,Yes
segments_16k/QQZRZBdwh4M_00092098_00092216.wav,hơi hơi bị ăn gian,Yes
segments_16k/QQZRZBdwh4M_00096010_00096366.wav,ai biểu cậu suốt ngày cứ bỏ đồ đạc lung tung để bây giờ phải đi kiếm,Yes
segments_16k/QQZRZBdwh4M_00102276_00102424.wav,cậu giỏi quá nobita à,Yes
segments_16k/QQZRZBdwh4M_00121130_00121308.wav,cậu làm như cậu hay lắm vậy đó,Yes
segments_16k/P7O--QKoHmw_00010428_00010640.wav,để mình dùng thử máy nghe suy nghĩ ,Yes
segments_16k/P7O--QKoHmw_00018016_00018144.wav,có bảo bối rất hợp nè,Yes
segments_16k/P7O--QKoHmw_00018184_00018404.wav,máy đo lường độ nắng mưa,Yes
segments_16k/P7O--QKoHmw_00018506_00018728.wav,trước tiên hãy đặt đầu đo lường lên cơ thể,Yes
segments_16k/P7O--QKoHmw_00018796_00019022.wav,người có chỉ số dương sẽ đem đến ánh nắng,Yes
segments_16k/P7O--QKoHmw_00019022_00019244.wav,còn người có số âm sẽ mang đến mưa gió,Yes
segments_16k/P7O--QKoHmw_00031227_00031498.wav,tụi mình muốn biết cậu có phải là người đem đến nắng hay mưa á mà,Yes
segments_16k/P7O--QKoHmw_00032878_00033060.wav,chúng ta phải đi tìm người khác thôi,Yes
segments_16k/P7O--QKoHmw_00036772_00037004.wav,ngày mai tụi mình sẽ dẫn cậu đến một nơi rất đẹp,Yes
segments_16k/P7O--QKoHmw_00056714_00056934.wav,chỉ còn cách giúp cậu ấy mau giao hết,Yes
segments_16k/P7O--QKoHmw_00096196_00096396.wav,sao tự nhiên mây đen lại kéo tới nữa,Yes
segments_16k/P7O--QKoHmw_00096630_00096750.wav,phải mau kiểm tra thôi,Yes
segments_16k/P7O--QKoHmw_00114554_00114814.wav,không biết nobita đi đâu mất tiêu rồi,Yes
segments_16k/P7O--QKoHmw_00137140_00137316.wav,nó soi được cả vũ trụ luôn á,Yes
segments_16k/P7O--QKoHmw_00140192_00140400.wav,được rồi để mình phóng to lên coi thử,Yes
segments_16k/P7O--QKoHmw_00143404_00143598.wav,và chúng ta sẽ tới đó để tìm hiểu thử,Yes
segments_16k/P7O--QKoHmw_00147236_00147418.wav,nghĩa là có không khí như trái đất luôn á,Yes
segments_16k/P7O--QKoHmw_00151612_00151804.wav,chỗ này đáng sợ thiệt á nobita,Yes
segments_16k/P7O--QKoHmw_00158560_00158778.wav,ở nơi này không chỉ có trái phải bị đảo ngược,Yes
segments_16k/P7O--QKoHmw_00167156_00167404.wav,hình như là nobita này học giỏi hơn cậu á,Yes
segments_16k/P7O--QKoHmw_00169762_00169916.wav,hoàn toàn khác với nobita,Yes
segments_16k/P7O--QKoHmw_00170062_00170222.wav,đương nhiên là vậy rồi,Yes
segments_16k/P7O--QKoHmw_00170222_00170454.wav,ở đây nobita là học sinh giỏi nhất,Yes
segments_16k/P7O--QKoHmw_00171334_00171682.wav,và dĩ nhiên nhiệm vụ của mình và cậu cũng hoàn toàn trái ngược nhau,Yes
segments_16k/P7O--QKoHmw_00188486_00188670.wav,mình thấy cậu ấy hòa nhập tốt,Yes
segments_16k/P7O--QKoHmw_00196496_00196766.wav,ở hành tinh này cô ấy hoàn toàn trái ngược với mình,Yes
segments_16k/P7O--QKoHmw_00202976_00203166.wav,a chào em chuột mới tới chơi,Yes
segments_16k/P7O--QKoHmw_00203546_00203790.wav,đừng nói là cậu sợ chuột á nha,Yes
segments_16k/P7O--QKoHmw_00214642_00214886.wav,đúng đó chỉ dành riêng cho một mình cậu mà thôi,No
segments_16k/P7O--QKoHmw_00228744_00228980.wav,vậy là chiếc xe đó đi được dưới nước hả,No
segments_16k/NOuLOmLgFp8_00020436_00020628.wav,có gì đâu ngựa có cánh là chuyện nhỏ,Yes
segments_16k/NOuLOmLgFp8_00022834_00023076.wav,các cậu phải bốc thăm trước đã,Yes
segments_16k/NOuLOmLgFp8_00026804_00027066.wav,lần này thế nào cũng có rắc rối to,Yes
segments_16k/NOuLOmLgFp8_00081658_00081854.wav,mình quên nói cho mọi người biết là,Yes
segments_16k/NOuLOmLgFp8_00084558_00084828.wav,thì từ thế kỷ nào chúng ta cũng có thể tới đây được,Yes
segments_16k/NOuLOmLgFp8_00085382_00085546.wav,cho nên mình đã nhờ họ giúp đỡ đó,Yes
segments_16k/RWNSlqypOEQ_00055958_00056217.wav,từ nãy tới giờ cậu vẫn chưa làm xong bài tập hả,Yes
segments_16k/RWNSlqypOEQ_00056217_00056436.wav,cậu còn nói hôm nay phải dọn dẹp phòng nữa mà,Yes
segments_16k/dDTCYA11cbg_00005782_00006276.wav,nhưng mà mình cũng thấy mẹ hơi quá đáng khi quăng đồ của cậu mà lại không chịu hỏi trước gì hết,Yes
segments_16k/dDTCYA11cbg_00009004_00009200.wav,phải lo đâu cứ để loa này giải quyết,Yes
segments_16k/dDTCYA11cbg_00011448_00011700.wav,chỉ cần nói thật to đồ vật mà cậu muốn tìm lại,Yes
segments_16k/dDTCYA11cbg_00011700_00012006.wav,nó sẽ tự động về với cậu mà không cần phải tốn công để đi tìm,Yes
segments_16k/dDTCYA11cbg_00020550_00020708.wav,trong này toàn là đồ bỏ đi không à,Yes
segments_16k/dDTCYA11cbg_00020950_00021256.wav,cái đài phát thanh này hư rồi mà sao cậu còn giữ chi vật,Yes
segments_16k/dDTCYA11cbg_00061608_00062988.wav,cậu đi đâu vậy chờ mình với rốt cục phòng mẹ nằm ở đâu vậy ta đừng nói là cậu muốn lẻn vô phòng của mẹ nha doraemon cậu mau lấy nó ra đi nhanh lên cậu lúc nào mà chẳng vậy để mình kiếm cái bảo bối vong tròn,No
segments_16k/dDTCYA11cbg_00085236_00087732.wav,đi theo là biết liền mà phải nhanh lên phải nhanh lên phải nhanh lên phải nhanh lên mình phải nhanh lên mii-chan ơi cũng may là mình tới kịp lúc tamako à cuối cùng cậu cũng tới cám ơn cậu nha đương nhiên là phải tới rồi tụi mình là bạn của nhau mà à phải rồi cậu còn nhớ quyển sách mà mình cho cậu mượn hay không vậy hả,No
segments_16k/dDTCYA11cbg_00096236_00098694.wav,đó là gì mình không thể nào nhớ nổi đó là sách yêu thích của mii-chan nhưng mà nói gì thì nói trong chuyện này cậu cũng có một phần lỗi đó nobita à thì tại mình tưởng mẹ không cần quyển sách đó nữa chứ bộ nói như vậy việc mẹ quăng đồ của cậu vào bãi rác cũng là vì lúc đó mẹ nghĩ cậu không cần tới chúng nữa đúng không bây giờ là lúc nào rồi mà hai người còn đứng đang nói nhảm nữa dẹp đi em sẽ tự đi tìm cuốn sách đó một mình,No
segments_16k/dDTCYA11cbg_00100036_00102018.wav,không có sao kỳ cục vậy chắc là trước đó mình để quên ở trong phòng của cậu rồi tiêu rồi sao cậu lại để quên trong lúc này được chứ để mình coi còn cái nào khác hay không đây rồi nè máy ảnh hoàn hảo với cái máy ảnh này nó sẽ chụp lại những chuyện đã xảy ra gần,Yes
segments_16k/dDTCYA11cbg_00102526_00102816.wav,cái vòng tròn để chọn thời gian mình bắt đầu từ hai mươi lăm phút,Yes
segments_16k/14zF-B5ma74_00002260_00002524.wav,kiểu này chắc là ai lại bỏ rơi mèo nữa rồi,Yes
segments_16k/14zF-B5ma74_00007552_00007816.wav,càng nhìn càng thấy con mèo này đáng yêu quá,Yes
segments_16k/14zF-B5ma74_00011340_00011498.wav,cậu đừng có coi thường nó nha,Yes
segments_16k/14zF-B5ma74_00020206_00020324.wav,tại sao cô lại chê nó,Yes
segments_16k/14zF-B5ma74_00020986_00021184.wav,nhất định mình sẽ tìm được người nhận nuôi nó,Yes
segments_16k/14zF-B5ma74_00022660_00022858.wav,bạn có muốn nuôi một con mèo dễ thương không,Yes
segments_16k/14zF-B5ma74_00024788_00025016.wav,cháu gửi cho chú con mèo này nha,Yes
segments_16k/14zF-B5ma74_00026606_00026794.wav,mình sẽ tìm cho nó một người chủ đàng hoàng,Yes
segments_16k/14zF-B5ma74_00027795_00028000.wav,mình sẽ tiếp tục đi tìm chủ nhân cho nó,Yes
segments_16k/14zF-B5ma74_00029412_00029550.wav,mau qua đây đi nhanh lên,Yes
segments_16k/14zF-B5ma74_00030133_00030280.wav,sao không có ai hết vậy ta,Yes
segments_16k/14zF-B5ma74_00030794_00030958.wav,bác có muốn nuôi con mèo này không,Yes
segments_16k/14zF-B5ma74_00035398_00035596.wav,mình nhất định không chịu thua như vậy đâu,Yes
segments_16k/14zF-B5ma74_00044176_00044380.wav,nếu vậy bác sẽ nuôi nó đúng không,Yes
segments_16k/14zF-B5ma74_00047270_00047394.wav,đâu đâu có gì đâu,Yes
segments_16k/14zF-B5ma74_00049702_00049900.wav,nhưng nếu như lúc đó mình không làm như vậy,Yes
segments_16k/14zF-B5ma74_00074418_00074720.wav,cái máy này chắc chắn sẽ giúp cậu hoàn thành ý nguyện,Yes
segments_16k/14zF-B5ma74_00095038_00095220.wav,tụi mình đang khen tiền ,Yes
segments_16k/14zF-B5ma74_00101512_00101760.wav,cho nên cậu mới tới đây phá giấc ngủ của người khác hả,Yes
segments_16k/14zF-B5ma74_00102654_00102988.wav,tại cậu lúc nào cũng bắt nạt người khác nên đâu có ai ưa cậu nổi đâu,Yes
segments_16k/14zF-B5ma74_00105618_00105811.wav,nó sẽ giúp cậu thoải mái hơn á,Yes
segments_16k/14zF-B5ma74_00106230_00106468.wav,nếu cậu đổ được số mấy thì nó sẽ trở về ngày đó,Yes
segments_16k/14zF-B5ma74_00117706_00120300.wav,tại sao túi giận dữ của cậu lại to vậy tại mình dễ nổi nóng quá nên bây giờ nó mới to như vậy cậu đừng có cố nữa nó sẽ nổ nhớ là đừng có thổi nữa bởi vì mình không biết lúc nào nó nổ đâu vậy bây giờ mình làm sao đây từ giờ cậu phải tự kiềm chế bản thân mình lại chứ sao nữa nếu bây giờ cậu cứ tiếp tục thổi vô thì chắc chắn là nó sẽ nổ mình thấy mấy bữa nay jaian không có giống với cậu ấy gì hết,No
segments_16k/7pZF5ewAPKM_00029148_00030888.wav,cậu nói cũng đúng ha thôi được cho nên mình mới nói cậu đừng có làm chuyện gì khiến cho mẹ phải nổi giận nữa để đề phòng trường hợp bị bắt mình phải đào cho thật nhiều đường hầm mới được nobita à nè hãy đào đường hầm tới bãi đất,No
segments_16k/7pZF5ewAPKM_00089374_00089584.wav,bây giờ chuyển công viên về phía sau nhà mình,Yes
segments_16k/7pZF5ewAPKM_00097512_00097754.wav,còn cửa hàng bánh rán sẽ chuyển về chỗ này,Yes
segments_16k/7pZF5ewAPKM_00114435_00114704.wav,chắc là jaian và suneo đang nghịch ngợm tấm bản đồ,Yes
segments_16k/7pZF5ewAPKM_00127726_00128200.wav,jaian và suneo đã đi quá xa với tấm bản đồ,Yes
segments_16k/7pZF5ewAPKM_00148934_00149470.wav,mình mình xin lỗi cậu nha nobita mình quên nói với cậu là sàn nhà vẫn còn,Yes
segments_16k/7pZF5ewAPKM_00149470_00149768.wav,trơn nên cậu mới bị té để trở lại như cũ mình phải,Yes
segments_16k/7pZF5ewAPKM_00154396_00154588.wav,ủa sao mình không nghĩ ra chuyện này ta,Yes
segments_16k/7pZF5ewAPKM_00155346_00155546.wav,cậu cứ quan sát đi rồi sẽ biết,Yes
segments_16k/7pZF5ewAPKM_00163178_00163390.wav,cậu đừng có hòng lừa gạt mình nha ,Yes
segments_16k/7pZF5ewAPKM_00165394_00165550.wav,ây đứng lại cho mình,Yes
segments_16k/7pZF5ewAPKM_00191238_00191406.wav,giờ đi học về là cậu đã nằm,Yes
segments_16k/7pZF5ewAPKM_00193528_00193812.wav,thì bảo bối này sẽ cho cậu thấy mọi khoảnh khắc đều không ngừng trôi,Yes
segments_16k/7pZF5ewAPKM_00195608_00195868.wav,sao cậu có thể lười nhát ham chơi và lãng phi như vậy chứ,Yes
segments_16k/7pZF5ewAPKM_00196098_00196386.wav,cậu thấy chưa đầu óc của cậu đâu phải là chậm chạp lắm đâu,Yes
segments_16k/7pZF5ewAPKM_00200690_00200894.wav,đây chính là máy mô phỏng hiện tượng,Yes
segments_16k/7pZF5ewAPKM_00200894_00201130.wav,không phải ông bà ta có câu dòng chảy ký ức,Yes
segments_16k/7pZF5ewAPKM_00201434_00201786.wav,bảo bối này của mình có thể biến những câu nói đó thành sự vật cụ thể,Yes
segments_16k/7pZF5ewAPKM_00208444_00208630.wav,tay của mình đang đâu quá doraemon,No
segments_16k/7pZF5ewAPKM_00216460_00216719.wav,mọi người có thấy suneo giống như một chú mèo ngoan không,Yes
segments_16k/7pZF5ewAPKM_00258612_00258958.wav,một đợt kiểm tra có năm bài mà hết bốn cái trứng ngỗng,Yes
segments_16k/7pZF5ewAPKM_00262990_00263174.wav,nãy giờ mình tưởng cậu tập trung học bài,Yes
segments_16k/7pZF5ewAPKM_00306396_00306544.wav,thời gian nhanh chậm theo ý mình,Yes
segments_16k/7pZF5ewAPKM_00307832_00308032.wav,cậu sẽ có thể học được nhiều bài hơn,Yes
segments_16k/7pZF5ewAPKM_00312908_00313148.wav,hay là đóng khung treo nó lên tường nha,Yes
segments_16k/rEwHjDsfymk_00028420_00028956.wav,sau đó máy sẽ cho chúng ta biết suy nghĩ của suzy về hình mẫu lý tưởng của cô,Yes
segments_16k/rEwHjDsfymk_00032322_00032574.wav,máy hoán đổi bộ phận cơ thể,Yes
segments_16k/rEwHjDsfymk_00033340_00033618.wav,nhấn vào bộ phận cơ thể mà mình muốn hoán đổi,Yes
segments_16k/rEwHjDsfymk_00034944_00035232.wav,cơ chế hoạt động của máy này chính là như vậy đó,Yes
segments_16k/rEwHjDsfymk_00035254_00035556.wav,cậu có thể dùng nó để đổi cơ thể mình với bất cứ người nào,Yes
segments_16k/rEwHjDsfymk_00048266_00048630.wav,chỉ cần hướng cái ăng ten này về phía đối phương và bấm biểu tượng cảm xúc,Yes
segments_16k/rEwHjDsfymk_00048646_00048898.wav,đối phương sẽ làm biểu cảm theo ý mà cậu muốn,Yes
segments_16k/rEwHjDsfymk_00055090_00055928.wav,độc tấu bun ca qua ô bê kê đê hun cha ra ghê hun cha ra ghê mu ca ren suzy thân mến thật là dễ thương quá đi,No
segments_16k/rEwHjDsfymk_00057217_00057654.wav,nobi cậu có muốn qua nhà mình chơi không mình muốn nói nhiều chuyện hơn với cậu,No
segments_16k/rEwHjDsfymk_00097322_00097546.wav,nobita để quên cục gôm nên mình đi lấy giùm,Yes
segments_16k/rEwHjDsfymk_00097570_00097814.wav,cậu nobita này thiệt là hậu đậu,Yes
segments_16k/rEwHjDsfymk_00105880_00106370.wav,nếu muốn có một bồn tắm nước nóng để ngắm trái đất thì mình phải xây dựng nó tuốt ở trên mặt trăng lận,Yes
segments_16k/rEwHjDsfymk_00108088_00110330.wav,tạo không khí từ nãy tới giờ chắc là được rồi yeah được rồi giờ ở đây đã có không khí cho chúng ta nhưng mà phải chờ một chút đã nếu cứ để nguyên như vậy thì không khí sẽ bay hết nên mình phải dùng,Yes
segments_16k/rEwHjDsfymk_00112004_00112590.wav,trọng lực trên mặt trăng chỉ bằng một phần sáu so với trái đất thôi nên cơ thể chúng ta sẽ nhẹ hơn rất nhiều,Yes
segments_16k/rEwHjDsfymk_00112859_00113020.wav,mình thấy ở đây là được rồi nè,Yes
segments_16k/rEwHjDsfymk_00116118_00116333.wav,có người máy thở thì cậu có thể yên tâm rồi,Yes
segments_16k/rEwHjDsfymk_00116633_00116933.wav,nobita à cậu hãy giả bộ tới gần bồn tắm vũ trụ đi,Yes
segments_16k/rEwHjDsfymk_00118683_00118970.wav,bất cứ ai muốn tới gần bồn tắm đó cũng đều bị đuổi đi hết,Yes
segments_16k/rEwHjDsfymk_00147072_00147212.wav,chắc tại cậu không biết,Yes
segments_16k/rEwHjDsfymk_00165162_00165422.wav,giờ thì hãy trả lại bộ kẻ trộm bóng ma cho mình đi,Yes
segments_16k/rEwHjDsfymk_00166062_00166334.wav,nếu gặp rắc rối thì nhớ đừng có tìm mình à nha,Yes
segments_16k/rEwHjDsfymk_00193384_00193636.wav,un chan đã đánh tráo ruột ở bên trong sao,Yes
segments_16k/rEwHjDsfymk_00201882_00202106.wav,còn chờ gì nữa,Yes
segments_16k/rEwHjDsfymk_00212864_00213160.wav,bây giờ mình sẽ đổi cái nón này để trở thành chim bồ câu,Yes
segments_16k/rEwHjDsfymk_00215346_00215648.wav,nếu cậu là gà thì làm sao mà bay được chứ,Yes
segments_16k/rEwHjDsfymk_00220794_00221021.wav,thấy cái này là hợp nhất luôn nè,Yes
segments_16k/rEwHjDsfymk_00225121_00225336.wav,bởi vì cậu ấy đang là một con,Yes
segments_16k/rEwHjDsfymk_00231480_00231714.wav,cậu hãy đặt cái đó vào cánh bị thương của nó đi,Yes
segments_16k/rEwHjDsfymk_00235876_00236102.wav,chỉ có vịt trời mới có thể bay được thôi,Yes
segments_16k/rEwHjDsfymk_00249664_00249926.wav,nó bị chim đại bàng dọa đến nỗi sợ quá bay được luôn,Yes
segments_16k/rEwHjDsfymk_00266976_00267174.wav,nhớ quay trở lại đây nha,Yes
segments_16k/rEwHjDsfymk_00269840_00270072.wav,ba mẹ đại chiến,Yes
segments_16k/rEwHjDsfymk_00271366_00271710.wav,cậu đã hứa là hôm nay sau khi về nhà sẽ làm bài tập trước rồi mà,Yes
segments_16k/rEwHjDsfymk_00280054_00280406.wav,súng này đặc biệt ở chỗ nó có thể bắn ra bất cứ thứ gì luôn,Yes
segments_16k/rEwHjDsfymk_00282480_00282708.wav,đồng thời cũng giành lại được truyện tranh và rượu,Yes
segments_16k/rEwHjDsfymk_00286336_00286590.wav,con và mẹ nhất định sẽ chiến thắng cho mà coi,Yes
segments_16k/rEwHjDsfymk_00342358_00342616.wav,sau đó là mắc nợ ngập đầu khi ở tuổi ba,Yes
segments_16k/rEwHjDsfymk_00345086_00345494.wav,cậu không thể đoán được tương lai của một người chỉ bằng các nếp nhăn trong lòng bàn tay đâu,Yes
segments_16k/rEwHjDsfymk_00349172_00349376.wav,nếu như cậu thấy lo lắng quá thì,Yes
segments_16k/rEwHjDsfymk_00350234_00350538.wav,sau đó nhìn trong này coi cậu thích bộ chỉ tay nào,Yes
segments_16k/rEwHjDsfymk_00351142_00351400.wav,nhưng bảo bối của mình có phải là đồ xem bói đâu,Yes
segments_16k/rEwHjDsfymk_00351400_00351680.wav,bảo bối này được tạo ra hoàn toàn dựa trên khoa học,Yes
segments_16k/rEwHjDsfymk_00353006_00353346.wav,đây chính là chỉ tay có thể đem lại may mắn về đường tiền bạc,Yes
segments_16k/rEwHjDsfymk_00355836_00356146.wav,thôi thôi đưa tay đây mình sẽ vẽ cho cậu may mắn luôn nè,Yes
segments_16k/rEwHjDsfymk_00359818_00360030.wav,đều là không may mắn sao cậu vẽ làm cái gì chứ,Yes
segments_16k/rEwHjDsfymk_00375972_00376270.wav,mình phải tới tương lai để lấy hủ kem khác về cho cậu ngay bây giờ,Yes
segments_16k/rEwHjDsfymk_00395186_00395380.wav,lần sau em đừng chơi với kéo nha,Yes
segments_16k/rEwHjDsfymk_00395468_00395680.wav,các bạn cũng phải nhớ cẩn thận,Yes
segments_16k/rEwHjDsfymk_00398052_00398226.wav,mình tự hào về cậu ,Yes
segments_16k/Cb5h8RgeiuA_00004520_00004754.wav,trời đất ơi không biết mình đã làm rớt ở đâu,Yes
segments_16k/Cb5h8RgeiuA_00010554_00010934.wav,chủ nhân của bộ bài may mắn này sẽ tự động đạt được điểu ước của mình đó,Yes
segments_16k/Cb5h8RgeiuA_00018510_00018686.wav,cho dù cậu có ném nó đi đâu chăng nữa,Yes
segments_16k/Cb5h8RgeiuA_00019082_00019286.wav,nhưng mà cậu đã sử dụng một lá đầu tiên,Yes
segments_16k/Cb5h8RgeiuA_00019286_00019490.wav,thì cậu đã trở thành chủ nhân của nó rồi,Yes
segments_16k/Cb5h8RgeiuA_00020198_00020348.wav,đương nhiên là,Yes
segments_16k/Cb5h8RgeiuA_00025200_00025526.wav,vậy là từ giờ trở đi cậu sẽ không thể nào chạy trốn khỏi bộ bài được,Yes
segments_16k/Cb5h8RgeiuA_00074644_00074878.wav,mình không ngờ nobita lại tìm ra được chỗ này á,Yes
segments_16k/Cb5h8RgeiuA_00084854_00085128.wav,người đó sẽ biến hình thành một con quái vật trong vòng mười,Yes
segments_16k/Cb5h8RgeiuA_00106200_00106418.wav,cứ việc tin tưởng ở mình đi,Yes
segments_16k/Cb5h8RgeiuA_00119104_00119354.wav,hình như có chế độ điều chỉnh được loại quái vật,Yes
segments_16k/Cb5h8RgeiuA_00133606_00133768.wav,à bắn pháo bông đẹp thiệt,Yes
segments_16k/Cb5h8RgeiuA_00145220_00145434.wav,ý cậu là có ai đó lẻn từ ngoài vào,Yes
segments_16k/Cb5h8RgeiuA_00148604_00148768.wav,mình không hề biết gì về vụ này,Yes
segments_16k/Cb5h8RgeiuA_00148768_00148968.wav,mình dám đem đống bánh rán của mình ra mà thề,Yes
segments_16k/Cb5h8RgeiuA_00149882_00150322.wav,tóm lại là trong chuyện này có ai đó đang liên tiếp gây ra những việc kỳ lạ trong khu phố của chúng ta,Yes
segments_16k/Cb5h8RgeiuA_00152876_00153194.wav,đã vậy còn lấy ăn sạch sành sanh bánh kẹo của người ta nữa chứ,Yes
segments_16k/Cb5h8RgeiuA_00159434_00159534.wav,nobita kia,Yes
segments_16k/Cb5h8RgeiuA_00169588_00169874.wav,lúc nãy mình và nobita cùng đi tới nhà cậu mà,Yes
segments_16k/Cb5h8RgeiuA_00170080_00170282.wav,dekisugi cũng được mời tới ăn bánh hả,Yes
segments_16k/Cb5h8RgeiuA_00175818_00176156.wav,thủ phạm ăn bánh dango của jaian chắc chắn cũng là kẻ đó rồi,Yes
segments_16k/Cb5h8RgeiuA_00176156_00176582.wav,nó bay giữa không trung và lẻn vào khe hở cửa sổ phòng của jaian ở tầng hai á,Yes
segments_16k/iJSMmx2EYxs_00019758_00020234.wav,khi đã bỏ tiền vào trong đây rồi nếu như không tháo được tất cả các mảnh ghép,Yes
segments_16k/iJSMmx2EYxs_00041218_00043150.wav,cục xương không tao sẽ đưa cho mày nếu như mày chịu đưa tiền cho tao im lặng đi mà hãy trả tiền lại cho tao nhanh lên tao sẽ cho mày một trận biết đâu cho hư trả cho tao đi trả tiền cho đi tao nhanh lên đưa đây đưa tiền cho tao đưa đây,No
segments_16k/iJSMmx2EYxs_00054828_00055091.wav,bây giờ chúng ta sẽ tìm người nào mà cậu sợ,Yes
segments_16k/iJSMmx2EYxs_00073858_00075200.wav,người ta cậu nhìn lại đi mình cảm thấy rất kỳ lạ khi cậu cầm một cuốn sách mà không phải là truyện tranh đó cuốn sách này có gì đặc biệt mà cậu lại chú tâm đến như vậy hả à là truyện sherlock holmes đó khi loại bỏ những điều không thể điều còn lại dù vô,No
segments_16k/iJSMmx2EYxs_00086872_00087240.wav,cậu ráng nhớ thử coi là đã để quên cặp sách ở đâu,Yes
segments_16k/iJSMmx2EYxs_00092844_00093886.wav,mình hứa sẽ như một nửa phần bánh rán của mình cho cậu mà đừng lo đó là lời hứa của một người đàn ông có đúng không để mình coi coi trang bị thám tử cấp thấp,No
segments_16k/iJSMmx2EYxs_00124411_00124609.wav,phạm nó sẽ nổ ngay trên đầu người đó,Yes
segments_16k/iJSMmx2EYxs_00129790_00130168.wav,đây chính là nơi mà nobita đã hào hứng tới nổi ném cuốn truyện sherlock holmes đi,Yes
segments_16k/iJSMmx2EYxs_00130168_00130352.wav,khi mà không hề hay biết gì hết luôn,Yes
segments_16k/PKbliUxAr7Q_00033710_00033890.wav,bình tĩnh bình tĩnh coi mình nè,Yes
segments_16k/PKbliUxAr7Q_00036632_00036846.wav,sau khi đặt đúng chỗ rồi thì mình sẽ,Yes
segments_16k/PKbliUxAr7Q_00037922_00038246.wav,vậy là từ bây giờ cậu có thể di chuyển đồ đạc nhẹ nhàng rồi,Yes
segments_16k/PKbliUxAr7Q_00043992_00044164.wav,vậy thì mau xuất phát thôi,Yes
segments_16k/PKbliUxAr7Q_00065822_00066082.wav,bây giờ làm bài tập về nhà đi để tối khỏi làm,Yes
segments_16k/PKbliUxAr7Q_00068610_00068840.wav,cậu chưa bao giờ nghe thời gian là vàng bạc hay sao vậy,Yes
segments_16k/PKbliUxAr7Q_00069878_00070136.wav,sao cậu có thể lười nhát ham chơi và lãng phí như vậy chứ,Yes
segments_16k/PKbliUxAr7Q_00070368_00070656.wav,cậu thấy chưa đầu óc của cậu đâu phải là chậm chạp lắm đâu,Yes
segments_16k/PKbliUxAr7Q_00074960_00075164.wav,đây chính là máy mô phỏng hiện tượng,Yes
segments_16k/PKbliUxAr7Q_00075164_00075400.wav,không phải ông bà ta có câu dòng chảy ký ức,Yes
segments_16k/PKbliUxAr7Q_00075706_00076056.wav,bảo bối này của mình có thể biến những câu nói đó thành sự vật cụ thể,Yes
segments_16k/PKbliUxAr7Q_00076056_00076252.wav,cậu thấy nó kỳ diệu không nobita,Yes
segments_16k/PKbliUxAr7Q_00082714_00082898.wav,tay của mình đau quá,No
segments_16k/PKbliUxAr7Q_00082898_00083094.wav,đây chính là những câu nói,Yes
segments_16k/PKbliUxAr7Q_00121242_00121404.wav,chúc mừng cậu nha nobita,Yes
segments_16k/PKbliUxAr7Q_00134546_00134772.wav,à xe buýt của lớp nobita kìa,Yes
segments_16k/PKbliUxAr7Q_00135792_00135922.wav,mình đem đến cho cậu nè,Yes
segments_16k/PKbliUxAr7Q_00152616_00152788.wav,để mình giúp cậu đứng lên nha,No
