filename,duration,whisper_transcripts,distance,transcripts,audio_path
fNY3jkb1JAM_00017636_00017920,2.84, Cậu mau ăn đi rồi cố gắng thử luyện tập cùng mọi người coi sao nha,0.45525605599910957,cô ăn đi rồi cố gắng thử luyện tập cùng mọi người coi sao nha,segments_16k/fNY3jkb1JAM_00017636_00017920.wav
fNY3jkb1JAM_00019802_00019932,1.3, Nghe rõ đây Nobita,0.4935831105983984,rồi đây nó bị,segments_16k/fNY3jkb1JAM_00019802_00019932.wav
fNY3jkb1JAM_00023584_00023940,3.56, Cho dù phải dùng bất cứ cách gì đi nữa thì cậu phải tập hợp mọi người cho tập được,0.4859297084675397,cho dù phải dùng bất cứ cách gì đi nữa thì cậu phải tập hợp mọi người sẽ làm,segments_16k/fNY3jkb1JAM_00023584_00023940.wav
fNY3jkb1JAM_00027430_00027636,2.06, Anh Nobita gọi điện tới tìm anh nè,0.4617442311901202,a nô bi ta gọi điện tới tìm anh nè,segments_16k/fNY3jkb1JAM_00027430_00027636.wav
fNY3jkb1JAM_00028830_00029062,2.32, Hai chữ từ bỏ không được có trong từ điện,0.4493144049273394,hai chữ từ bỏ không được có trong từ,segments_16k/fNY3jkb1JAM_00028830_00029062.wav
fNY3jkb1JAM_00037532_00037708,1.76, Đó chính là tinh thần diệt quyết đến Nobita,0.4860973345056368,đó chính là tinh tâm việt quyết kết đôi bê,segments_16k/fNY3jkb1JAM_00037532_00037708.wav
fNY3jkb1JAM_00085580_00085910,3.3, Thời gian tốt nhất của lớp năm 1 và năm 2 là 2 phút 1 giây,0.4275137233980242,thời gian tốt nhất của lớp năm một và năm hai là hai phút một giây,segments_16k/fNY3jkb1JAM_00085580_00085910.wav
fNY3jkb1JAM_00085910_00086232,3.22, Tức là chúng ta phải đạt được mục tiêu dưới 2 phút thì mới thắng được,0.4654035920974002,tức là chúng ta phải đạt được mục tiêu dưới hai phút thì mới thắng được,segments_16k/fNY3jkb1JAM_00085910_00086232.wav
fNY3jkb1JAM_00090916_00091068,1.52, Thời gian 2 phút 3 giây,0.47828202629364575,thời gian hai phút ba gia,segments_16k/fNY3jkb1JAM_00090916_00091068.wav
fNY3jkb1JAM_00094606_00094806,2.0, 2 phút 1 giây rồi đó mọi người,0.4954497881113376,hai phút một giây rồi đó mọi người,segments_16k/fNY3jkb1JAM_00094606_00094806.wav
fNY3jkb1JAM_00109042_00109300,2.58, Mình đã nói cho các cậu ấy biết về chuyện của cậu rồi,0.4902369562961144,mình đã nói cho các cậu ấy biết về chuyện của cậu rồi,segments_16k/fNY3jkb1JAM_00109042_00109300.wav
fNY3jkb1JAM_00109300_00109674,3.74, Mẹ của cậu vì bệnh đau cuộc sống cho nên đi học về là cậu phải giúp mẹ làm việc,0.49931729971419275,mẹ của cậu bị bệnh đau cột sống cho nên đi học về là cậu phải giúp mẹ làm việc,segments_16k/fNY3jkb1JAM_00109300_00109674.wav
fNY3jkb1JAM_00109674_00110011,3.38, Nên cho dù có muốn luyện tập với các cậu ấy thì cũng không thể nào đi được,0.4692829685613841,nên cho dù có muốn luyện tập với các cô ấy thì cũng không thể nào đi được,segments_16k/fNY3jkb1JAM_00109674_00110011.wav
fNY3jkb1JAM_00110598_00110956,3.58, Trai anh à nếu như cậu có gì không thể tập được thì mọi người có thể hiểu được mà,0.5098101426630077,à nếu như cậu có gì không thể tập được thì mọi người có thể hiểu được,segments_16k/fNY3jkb1JAM_00110598_00110956.wav
AE7ueCZ_nk0_00025070_00025330,2.6, Bảo bối này dùng để hấp dẫn người ngoài hành tinh tới đây đó,0.46090945582125153,bảo bố này dùng để hấp dẫn người ngoài hành tin tới đây,segments_16k/AE7ueCZ_nk0_00025070_00025330.wav
AE7ueCZ_nk0_00028192_00028445,2.54, Tôi tới từ hành tinh da ghi ghi xa xôi,0.43473081641435074,tôi tới từ hành tinh ra ghi gì xa xôi,segments_16k/AE7ueCZ_nk0_00028192_00028445.wav
AE7ueCZ_nk0_00031627_00031898,2.7, Mình không nghĩ là cậu ấy sẽ cho cậu chụp hình đâu,0.49043471266712385,mình không nghĩ là cậu ấy sẽ cho cậu chọn đâu,segments_16k/AE7ueCZ_nk0_00031627_00031898.wav
AE7ueCZ_nk0_00037522_00037886,3.64, Sốm lai dẹp của hành tinh da ghi ghi là loại vũ khí mạnh nhất giải ngân hà,0.49174613168901876,nói chung là về cô hành tinh ra ghi lại vũ cái mạnh nhất chạy ngân hàng,segments_16k/AE7ueCZ_nk0_00037522_00037886.wav
AE7ueCZ_nk0_00038060_00038350,2.9, Tụi mình cần cho cậu ta ăn những món ngon hơn mới được,0.5071987755055956,tụi mình cần cho cô ta ăn những món ngon hơn mới được,segments_16k/AE7ueCZ_nk0_00038060_00038350.wav
AE7ueCZ_nk0_00049378_00049640,2.62, Nhưng mà cậu chưa đưa bài kiểm trai cho mẹ coi mà,0.4992357821405355,nhưng mà cậu chưa đưa bài kiểm tra cho mẹ coi mà,segments_16k/AE7ueCZ_nk0_00049378_00049640.wav
AE7ueCZ_nk0_00053129_00053408,2.78, Từ trước tới nay mình chưa từng được ăn món nào ngon như vậy,0.4712391800980966,từ trước tới nay mình chưa từng được ăn món nào ngon dư dại,segments_16k/AE7ueCZ_nk0_00053129_00053408.wav
AE7ueCZ_nk0_00053544_00053916,3.72, Cảm giác của sự từ bỏ hy vọng đã hòa quyển với hương vị chán trường chán nặng,0.4967963998370178,cảm giác của sự từ bỏ hy vọng đã hòa nguyễn gia hưng vị chang trường trang,segments_16k/AE7ueCZ_nk0_00053544_00053916.wav
AE7ueCZ_nk0_00053916_00054132,2.16, Đã tạo nên một hương vị thật là tuyệt vời,0.481759016871907,đã tạo nên một hương vị thật là tuyệt,segments_16k/AE7ueCZ_nk0_00053916_00054132.wav
AE7ueCZ_nk0_00069822_00070060,2.38, Cậu rủ thêm bạn bè từ hình tinh và ghi ghê tới đây,0.4763121195980704,cậu rủ thêm bạn bè từ hành tinh cho tới,segments_16k/AE7ueCZ_nk0_00069822_00070060.wav
AE7ueCZ_nk0_00071392_00071580,1.88, Và đã thuyết phục bạn của mình tới đây đó,0.43163302905009276,và đã thuyết phục bạn của mình tới đây đó,segments_16k/AE7ueCZ_nk0_00071392_00071580.wav
AE7ueCZ_nk0_00071580_00071820,2.4, Vậy mà giờ cậu nói không có là sao chứ,0.48818445192726334,vậy mà giờ cậu nói không có là sao chứ,segments_16k/AE7ueCZ_nk0_00071580_00071820.wav
AE7ueCZ_nk0_00077138_00077310,1.72, Có một tò thì làm sao chia được đây,0.5047044375518741,có một tờ thì làm sao chưa được,segments_16k/AE7ueCZ_nk0_00077138_00077310.wav
AE7ueCZ_nk0_00078436_00078666,2.3, Bạn chiếu lại bài kiểm tra của cậu nè,0.48966571948242665,phản chiếu lại bài kiểm tra của cậu nè,segments_16k/AE7ueCZ_nk0_00078436_00078666.wav
AE7ueCZ_nk0_00086548_00086772,2.24, Họ nói là một bài kiểm tra không có đủ,0.4791600251004079,họ nói là một bài kiểm tra không có đủ,segments_16k/AE7ueCZ_nk0_00086548_00086772.wav
AE7ueCZ_nk0_00098422_00098596,1.74, Người ta mà nhìn thấy là tiêu tục,0.49727607094864357,người ta phải nhìn thấy là teo,segments_16k/AE7ueCZ_nk0_00098422_00098596.wav
AE7ueCZ_nk0_00100778_00100994,2.16, Nhưng chủ yếu là để ăn đặc sản không điểm,0.49431421608062215,nhưng chủ yếu là để ăn đặc sản công để,segments_16k/AE7ueCZ_nk0_00100778_00100994.wav
AE7ueCZ_nk0_00112114_00112442,3.28, Cứ cho lặn hên đi nữa thì đúng là kỳ tích đó nha,0.4467901280230473,cứ cho là hơn đi nữa thì đúng là kỳ tích đó nha,segments_16k/AE7ueCZ_nk0_00112114_00112442.wav
AE7ueCZ_nk0_00114196_00114456,2.6000625, Cậu ấy nói là vì bài này có tới hai con số không,0.46094380263570933,cậu ấy nói là vì bài này có tới hai con số không,segments_16k/AE7ueCZ_nk0_00114196_00114456.wav
AE7ueCZ_nk0_00120088_00120374,2.86, Mùi diện của bà kiểm tra tệ tớ mất không thể nào thở nổi,0.4806456597430803,mùi vị của bài kiểm tra tại tới bất không thể nào thở nổi,segments_16k/AE7ueCZ_nk0_00120088_00120374.wav
AE7ueCZ_nk0_00120742_00120938,1.96, Nếu như sò xanh mấy món ăn này,0.4847404704749512,nếu như sợ tranh mấy món ăn này,segments_16k/AE7ueCZ_nk0_00120742_00120938.wav
AE7ueCZ_nk0_00124709_00124852,1.42, Thôi mà đừng buồn,0.4745725338745461,thôi mà đừng buồn,segments_16k/AE7ueCZ_nk0_00124709_00124852.wav
AE7ueCZ_nk0_00124852_00125083,2.32, Cậu phải cố gắng hơn để lần sau được điểm tối đa,0.4811002912359698,cần phải cố gắng hơn để làm sao được điểm tối đa,segments_16k/AE7ueCZ_nk0_00124852_00125083.wav
AE7ueCZ_nk0_00125083_00125342,2.58, Bằng chính sức cậu chứ không phải do hên xôi nữa đúng không,0.47961067643826766,đặc trưng sẽ cậu chứ không phải do hên xui nữa đúng không,segments_16k/AE7ueCZ_nk0_00125083_00125342.wav
AE7ueCZ_nk0_00131770_00132054,2.84, Mình cũng có linh cảm chuyện gì đó xấu lắm sắp xảy ra,0.5076564830511634,mình cũng có linh cảm chuyện gì đó xấu lắm sắp xảy ra,segments_16k/AE7ueCZ_nk0_00131770_00132054.wav
AE7ueCZ_nk0_00134026_00134286,2.6, Chương trình ăn tối đáng sợ,0.4814088069005743,chương ăn tới đáng,segments_16k/AE7ueCZ_nk0_00134026_00134286.wav
AE7ueCZ_nk0_00144922_00145242,3.2, Nhưng mà nếu tụi mình không đi bán thì cậu biết rồi đó,0.5032413261168391,hay không mà nếu tụi mình không đi bán thì cô biết rồi đó,segments_16k/AE7ueCZ_nk0_00144922_00145242.wav
AE7ueCZ_nk0_00145704_00145820,1.16, Ở đây để mình lo,0.4856387325530858,ở đây để mình làm,segments_16k/AE7ueCZ_nk0_00145704_00145820.wav
AE7ueCZ_nk0_00157920_00158004,0.8400625, Nam Bê ta ơi,0.5068250759395266,anh ơi bê ta,segments_16k/AE7ueCZ_nk0_00157920_00158004.wav
AE7ueCZ_nk0_00170922_00171212,2.9, Hàng chơi cậu ấy quyết tâm trọng hôm nay để tổ chức chương trình,0.4976234101940468,hẹn cho cô ấy quyết tâm trọng hôm nay để tổ chức chương trình,segments_16k/AE7ueCZ_nk0_00170922_00171212.wav
AE7ueCZ_nk0_00176332_00176604,2.72, Nhưng mà bây giờ cãi nhau cũng đâu có giải quyết được gì,0.473637682370617,nhưng mà bây giờ cãi nhau cũng đâu có giải quyết được,segments_16k/AE7ueCZ_nk0_00176332_00176604.wav
AE7ueCZ_nk0_00178808_00178994,1.86, Nó sẽ lớn lên trong thời gian rất ngắn,0.4943938196138849,sẽ lớn lên trong thời gian rất ngắn,segments_16k/AE7ueCZ_nk0_00178808_00178994.wav
AE7ueCZ_nk0_00186156_00186318,1.62, Đầu tiên là nút bình tay,0.4547091419316641,đầu tiên là nút bên,segments_16k/AE7ueCZ_nk0_00186156_00186318.wav
AE7ueCZ_nk0_00189690_00189866,1.76, Bây giờ đã quá 5 giờ rồi còn gì,0.49438398324225163,bây giờ đã quá năm giờ rồi còn,segments_16k/AE7ueCZ_nk0_00189690_00189866.wav
AE7ueCZ_nk0_00190542_00190808,2.6600625, Anh ấy nói đó là món anh ấy mới sáng chê,0.4648572170979699,anh ấy nói đó là món anh ấy mới sáng chế,segments_16k/AE7ueCZ_nk0_00190542_00190808.wav
AE7ueCZ_nk0_00191862_00192040,1.78, Em không biết mùi vị ra sao,0.5021405841605349,em không biết mùi vị ra sao,segments_16k/AE7ueCZ_nk0_00191862_00192040.wav
AE7ueCZ_nk0_00192040_00192294,2.54, Nhưng anh ấy nói đó là lần đầu tiên anh ấy nếm được,0.49047640476128546,coi như anh ấy nói đó là lần đầu tiên anh ấy nắm được,segments_16k/AE7ueCZ_nk0_00192040_00192294.wav
AE7ueCZ_nk0_00195854_00196068,2.14, Chắc chắn đây là ngày tận thế rồi,0.474016350137089,thì chắc chắn đây là ngày tận thế đó,segments_16k/AE7ueCZ_nk0_00195854_00196068.wav
AE7ueCZ_nk0_00200034_00200182,1.48, Có rắc rối gì ạ,0.5064983924991249,hả có bắc vé gì hết,segments_16k/AE7ueCZ_nk0_00200034_00200182.wav
AE7ueCZ_nk0_00208262_00208594,3.32, Bây giờ cậu đã có khả năng chạy giống như một vận động viên điên kinh rồi,0.4451173220316502,bây giờ cậu có khả năng chạy giống như một vận động viên điền kinh,segments_16k/AE7ueCZ_nk0_00208262_00208594.wav
AE7ueCZ_nk0_00229350_00229600,2.5, Đáng lý ra mình không nên tiếp tay cho cậu,0.48841863866592167,đáng lý ra mình không nên tiếp tay cho cậu,segments_16k/AE7ueCZ_nk0_00229350_00229600.wav
AE7ueCZ_nk0_00234584_00234721,1.3800625, Nobita tiếp tục ghi đẹp,0.4720374186282026,nô bi ta tiếp tục ghi điểm,segments_16k/AE7ueCZ_nk0_00234584_00234721.wav
pGp3NQmyW9g_00008250_00009350,11.0, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.500858746785916,cậu có thể canh chừng đôi bê ta giùm mình được không vậy mình ra ngoài chút xíu nha để coi cơ thể mình có bộ phận,segments_16k/pGp3NQmyW9g_00008250_00009350.wav
pGp3NQmyW9g_00058396_00058628,2.32, Nói là robot của mình thì mình có quyền cất chứ sao,0.48834387662109213,đó là robot của mình thì mình có quyền cất chứ sao,segments_16k/pGp3NQmyW9g_00058396_00058628.wav
pGp3NQmyW9g_00078594_00078702,1.08, Để mình lấy cho,0.4961462136677135,để mình lấy cho,segments_16k/pGp3NQmyW9g_00078594_00078702.wav
pGp3NQmyW9g_00079292_00079618,3.26, Thì trong máy này đều lưu tất cả dữ liệu và hình ảnh của những người đó,0.42896695216934466,thì trong máy này đều lưu tất cả dữ liệu và hình ảnh của những người đó,segments_16k/pGp3NQmyW9g_00079292_00079618.wav
pGp3NQmyW9g_00081310_00081584,2.74, Không phải trong tương lai cậu và Shisuka sẽ là một cặp,0.4920502373151043,không phải trong tương lai cộng và si si a sẽ là một cặp,segments_16k/pGp3NQmyW9g_00081310_00081584.wav
1-SeGUNwUMQ_00013782_00013991,2.1, Được đó chúng ta sẽ chọn chỗ này,0.4536197638338162,đợt đó chúng ta sẽ chọn chỗ này,segments_16k/1-SeGUNwUMQ_00013782_00013991.wav
1-SeGUNwUMQ_00015819_00016097,2.78, Nhưng nhớ là chỉ ở trong phạm viên ngôi nhà này thôi nha,0.48311037833949594,nhưng nhớ là chỉ ở trong phạm viên ngôi nhà này thôi nha,segments_16k/1-SeGUNwUMQ_00015819_00016097.wav
1-SeGUNwUMQ_00021034_00021304,2.7, Nguyên tắc của nó là người theo sau sẽ thích người đi trước,0.474255666349752,nguyên tắc của nó là người theo sau sẽ thích người đi trước,segments_16k/1-SeGUNwUMQ_00021034_00021304.wav
1-SeGUNwUMQ_00059160_00059344,1.84, Ra đây đây mình nói cái này cho nghe,0.4638354182863102,ra đây đây mình nói cái này cho nghe,segments_16k/1-SeGUNwUMQ_00059160_00059344.wav
1-SeGUNwUMQ_00077530_00077698,1.68, Cứ việc quăng cái găng tay vào mục tiêu,0.4963724273566544,việt quang cái găng tay vào mục tiêu,segments_16k/1-SeGUNwUMQ_00077530_00077698.wav
1-SeGUNwUMQ_00077698_00077826,1.28, Thì tự động nó sẽ mang vào,0.4381488870636336,thì tự động nó sẽ mang vào,segments_16k/1-SeGUNwUMQ_00077698_00077826.wav
1-SeGUNwUMQ_00151310_00151496,1.86, Các cậu phải bóc thăm trước nè,0.4891226349110054,các cậu phải bốc tâm trước đã,segments_16k/1-SeGUNwUMQ_00151310_00151496.wav
1-SeGUNwUMQ_00155230_00155482,2.52, Lần này thế nào cũng có rắc rối to,0.49937672608524053,lần này thế nào cũng có rắc rối to,segments_16k/1-SeGUNwUMQ_00155230_00155482.wav
1-SeGUNwUMQ_00210082_00210280,1.9800625, Mình quên nói cho mọi người biết là,0.4874386374547008,mình quên nói cho mọi người biết là,segments_16k/1-SeGUNwUMQ_00210082_00210280.wav
1-SeGUNwUMQ_00212982_00213254,2.72, Thì từ thế kỷ nào chúng ta cũng có thể tới đây được,0.47472384775540116,thì từ thế kỷ nào chúng ta cũng có thể tới đây được,segments_16k/1-SeGUNwUMQ_00212982_00213254.wav
1-SeGUNwUMQ_00213806_00213969,1.64, Nên mình đã nhờ họ giúp đỡ đó,0.4489377779431267,cho nên mình đã nhờ họ giúp đỡ đó,segments_16k/1-SeGUNwUMQ_00213806_00213969.wav
cxEb2FT9wHI_00025524_00026145,6.2199375, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4911726791176899,đi vào cây đèn thần có từng ba điều ước cho mẹ cho ba và cho con thì cả ba đều ước,segments_16k/cxEb2FT9wHI_00025524_00026145.wav
cxEb2FT9wHI_00047672_00047850,1.78, Các bạn nhớ đón xem chương trình,0.5056050030082,các bạn nhớ đón xem chương trình,segments_16k/cxEb2FT9wHI_00047672_00047850.wav
ZxxJzy1GkJg_00025258_00025466,2.08, Việc hòa bình của mọi người trả lại cho mình,0.4505626388323434,vì hòa bình của mọi người trả lại cho mình,segments_16k/ZxxJzy1GkJg_00025258_00025466.wav
ZxxJzy1GkJg_00026848_00027122,2.74, Mình đành phải nhấn nút công tắc đình chỉ hoạt động pháo đài,0.4887797699669328,mình đành phải nhấn nút công tắc đình chỉ hoạt động pháo đài,segments_16k/ZxxJzy1GkJg_00026848_00027122.wav
ZxxJzy1GkJg_00027926_00028208,2.82, Mình sẽ dùng cái này để tìm nơi Suneo đặt pháo đài,0.4633919444854434,mình sẽ dùng cái này để tìm nơi sina đặt pháo đài,segments_16k/ZxxJzy1GkJg_00027926_00028208.wav
ZxxJzy1GkJg_00032704_00032956,2.52, Mình sẽ cho dễ tin theo dõi Suneo ngay lập tức,0.505367993892078,mình sẽ cho vệ tên theo dõi uno ngay lập tức,segments_16k/ZxxJzy1GkJg_00032704_00032956.wav
ZxxJzy1GkJg_00038198_00038392,1.94, Chai anh có vẻ không ổn,0.4767451242885991,có vẻ không ổn,segments_16k/ZxxJzy1GkJg_00038198_00038392.wav
ZxxJzy1GkJg_00061830_00062091,2.6, Có cái này thì chúng ta có thể sẽ không bị phát hiện,0.4984346895957445,có cái này thì chúng ta có thể sẽ không bị phát hiện,segments_16k/ZxxJzy1GkJg_00061830_00062091.wav
ZxxJzy1GkJg_00070291_00070503,2.12, Mình định dùng cái này để đối phó với đạn bắn,0.46933864144569626,mình định dùng cái này để đối phó với đảng bán,segments_16k/ZxxJzy1GkJg_00070291_00070503.wav
