filename,duration,whisper_transcripts,distance,transcripts,audio_path
6mX66RFC8AU_00193428_00193654,2.26, Thì cứ yên tâm để cho mình ra mặt đàm phán là được rồi,0.4336731688327331,thì cứ yên tâm để cho mình ra mặt đàm phán là được,segments_16k/6mX66RFC8AU_00193428_00193654.wav
6mX66RFC8AU_00194802_00195044,2.42, Không biết chân dài ra nó làm sao ha,0.4688278264212514,không biết chân dài ra nó làm sao,segments_16k/6mX66RFC8AU_00194802_00195044.wav
6mX66RFC8AU_00198822_00199056,2.34, Tôi không phải là trồn đâu nha,0.4970600065231679,tôi không phải là chồng đâu,segments_16k/6mX66RFC8AU_00198822_00199056.wav
6mX66RFC8AU_00199534_00199738,2.04, Hơn nữa tôi đâu phải là đối thủ của hoàng tử chứ,0.4621023916957347,hơn nữa tôi đâu phải là đối thủ của hoàng tự chứ,segments_16k/6mX66RFC8AU_00199534_00199738.wav
6mX66RFC8AU_00201674_00201808,1.34, Mình cũng về thôi,0.5044453008814616,thì mình cũng dễ tha,segments_16k/6mX66RFC8AU_00201674_00201808.wav
6mX66RFC8AU_00203268_00203552,2.8400625, Chắc chắn là bây giờ kết thúc câu chuyện đã có hậu rồi nè,0.46454239383347606,chắc chắn là bây giờ kết thúc câu chuyện đã có hậu rồi nè,segments_16k/6mX66RFC8AU_00203268_00203552.wav
6mX66RFC8AU_00206694_00207028,3.34, Lẽ ra cô nên nói với hoàng tử cô là người đã cứu hoàng tử chứ,0.4411382151412199,lẽ ra cô nên nói với hoàng tử cô là người đã cố hoàng tử chứ,segments_16k/6mX66RFC8AU_00206694_00207028.wav
6mX66RFC8AU_00209560_00209802,2.42, Ngoài cô ấy ra thì không có ai cứu được ngài đâu,0.4915400448851252,ngoài cô ra thì không có ai cứu được ngay đâu,segments_16k/6mX66RFC8AU_00209560_00209802.wav
6mX66RFC8AU_00210786_00210984,1.98, Bao nhiêu đó chưa phải là tất cả đâu nha,0.4961297187771598,bao nhiêu đó chứ không phải là tất cả đâu nha,segments_16k/6mX66RFC8AU_00210786_00210984.wav
6mX66RFC8AU_00217916_00218150,2.34, Nói ra rồi thì hoàng tử sẽ không nhận lầm người,0.49575995457263355,nói ra rồi thì hoàng tử sẽ công nhận làm người,segments_16k/6mX66RFC8AU_00217916_00218150.wav
6mX66RFC8AU_00219456_00219723,2.68, Chúng ta hãy cùng đi tìm hoàng tử nói cho rõ thôi,0.4883191462657168,chúng ta hãy cùng đi tìm hoàng tử nói trên là,segments_16k/6mX66RFC8AU_00219456_00219723.wav
6mX66RFC8AU_00220754_00220966,2.12, Chắc chắn bây giờ cô sẽ khóc nhà con mẹ thì,0.5090430193652418,chắc chắn đây sao cô sẽ kéo nhẹ con mẹ,segments_16k/6mX66RFC8AU_00220754_00220966.wav
6mX66RFC8AU_00226664_00226864,2.0, Người đó nhất định rất tốt bụng và đẹp trai,0.47009530919413944,người đó nhất đã rất tốt bụng và đẹp trai,segments_16k/6mX66RFC8AU_00226664_00226864.wav
6mX66RFC8AU_00230796_00231069,2.74, Nhưng mà đột nhiên cô nói có thông với tôi,0.44857735402116455,nhưng mà đột nhiên cô nói kết hôn,segments_16k/6mX66RFC8AU_00230796_00231069.wav
6mX66RFC8AU_00237298_00237640,3.42, Chỉ cần quay lại lúc công chúa cứu hoàng tử với đại dương là được rồi,0.4575257206867179,chỉ cần quay lại lúc công chúa cứ hoàng tử dưới đại dương là được rồi,segments_16k/6mX66RFC8AU_00237298_00237640.wav
6mX66RFC8AU_00237964_00238350,3.86, Để coi cái khúc hoàng tử bị sóng nhấn chìm rồi công chúa cứu lên là ở đâu ta,0.47862642932865335,để coi cái cúc hoại tử bị sống nhấn chìm rồi công chúa cố lên là ở đâu ta,segments_16k/6mX66RFC8AU_00237964_00238350.wav
6mX66RFC8AU_00242496_00242850,3.54, Nếu như vậy thì hoàng tử sẽ không biết rằng công chúa láng diện đã cứu mình,0.5025442850909749,nếu như vậy thì hoàng tử sẽ không biết rằng công chúa láng gì đã cứu mình,segments_16k/6mX66RFC8AU_00242496_00242850.wav
6mX66RFC8AU_00242956_00243323,3.68, Sau đó chỉ cần nhờ công chúa người cá nói ra mọi chuyện vậy là xong,0.4687631312153892,sau đó chỉ cần nhờ công chúa người cha nói ra mọi chuyện vậy là sao,segments_16k/6mX66RFC8AU_00242956_00243323.wav
6mX66RFC8AU_00244396_00244526,1.3, Hoàng tử Điện Hạ,0.5081466147742076,hoàng tự điện,segments_16k/6mX66RFC8AU_00244396_00244526.wav
6mX66RFC8AU_00248890_00249146,2.56, Nhưng lần này kết thúc sẽ rất hay à,0.5037858178703298,nhưng lần này kết thúc sẽ rất hay,segments_16k/6mX66RFC8AU_00248890_00249146.wav
6mX66RFC8AU_00257898_00258248,3.5, Mình nghĩ hôm nay Nobita sẽ không được một cái kết có hậu rồi,0.3875463139883531,mình nghĩ hôm nay nô bi ta sẽ không được một cái kết có hậu,segments_16k/6mX66RFC8AU_00257898_00258248.wav
tR_O63IOMZc_00004244_00004632,3.88, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5032859452162294,lần này mẹ quá đáng thật dù có la mắng cậu thì cũng không nên nặng lời như vậy,segments_16k/tR_O63IOMZc_00004244_00004632.wav
tR_O63IOMZc_00022566_00023866,13.0, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4345433761034831,hay quá việc quan đợi mẹ cho nhau như vậy là xong bây giờ các cậu có thể yên tâm về nhà để gặp mẹ mới nhưng cậu có chắc là mình đổi được mẹ rồi hay không cậu không cần lo lắng nữa mà chắc chắn là đã đổi được rồi,segments_16k/tR_O63IOMZc_00022566_00023866.wav
tR_O63IOMZc_00024668_00025040,3.72, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.48563707613537416,để mình về lấy ôn tập đã giờ mình,segments_16k/tR_O63IOMZc_00024668_00025040.wav
tR_O63IOMZc_00072438_00072744,3.06, Con người thời xưa biết trân trọng đồ đạc hơn bây giờ rất nhiều,0.46545706022660566,con người thời xưa biết trân trọng đồ đạc hơn bây giờ rất nhiều,segments_16k/tR_O63IOMZc_00072438_00072744.wav
tR_O63IOMZc_00074824_00075116,2.92, Nó sẽ giúp đồ vật không bị bỏ đi một cách phí phạm như trước,0.467207344525089,nó sẽ giúp đồn và không bị bỏ đi một cách phí phạm như trước,segments_16k/tR_O63IOMZc_00074824_00075116.wav
tR_O63IOMZc_00083072_00083336,2.64, Tại sao mình lại đưa cái gậy đó cho cậu ấy chứ,0.5008520029654144,tại sao mình lại đưa cái gãy đó cho cậu ấy chú,segments_16k/tR_O63IOMZc_00083072_00083336.wav
tR_O63IOMZc_00100666_00100876,2.1, Để mình lấy tivi dệ tin cho cậu coi nha,0.4877341640812648,để mình lấy tivi vệ tin cho cậu coi nha,segments_16k/tR_O63IOMZc_00100666_00100876.wav
tR_O63IOMZc_00128756_00129050,2.94, Nếu như tất cả mọi người đều quý trọng đồ vật giống như ba,0.4343103582231526,nếu như tất cả mọi người đều quý trọng đồ vật giống như bạn,segments_16k/tR_O63IOMZc_00128756_00129050.wav
QGewgwDRWr4_00010684_00010996,3.12, Suốt ngày cậu chỉ quanh quẩn ở trong nhà là không có lớn được đâu,0.4816673864474293,suốt ngày chỉ quanh quẩn ở trong nhà là không có lớn được đâu,segments_16k/QGewgwDRWr4_00010684_00010996.wav
QGewgwDRWr4_00012036_00012282,2.46," Thôi mà ráng lên đi, đừng có than giảng nữa",0.5037150312529319,thôi mà ráng lên đi đừng có than vãn nữa,segments_16k/QGewgwDRWr4_00012036_00012282.wav
QGewgwDRWr4_00019810_00020048,2.38, Từ trước tới giờ mới thấy cậu có một ý kiến hay,0.4779270763711829,từ trước tới giờ mới thấy cậu có một ý kiến,segments_16k/QGewgwDRWr4_00019810_00020048.wav
QGewgwDRWr4_00020886_00021236,3.5, Cậu có biết xây đường hầm để làm tàu điện ngầm khó khăn tới cỡ nào hay không,0.41688111606801154,cậu có biết sai đường hầm để làm tàu điện ngầm khó khăn tới cỡ nào hay không,segments_16k/QGewgwDRWr4_00020886_00021236.wav
QGewgwDRWr4_00021352_00021570,2.18," Không được không được, chuyện này tuyệt đối không được",0.48127596489634034,không được không được chuyện này tuyệt đối không được,segments_16k/QGewgwDRWr4_00021352_00021570.wav
QGewgwDRWr4_00025462_00025672,2.1000625, Đây chính là hướng đến công ty của ba mình,0.502156254669353,đây chính là hướng đến công ty của ba mà,segments_16k/QGewgwDRWr4_00025462_00025672.wav
QGewgwDRWr4_00027468_00027730,2.62, Thì ra tàu ngầm của chúng ta đã đâm thẳng vào bãi giữ xe,0.46432178374325467,thật ra tàu ngầm của chúng ta đã đâm thẳng vào bãi giữ xe,segments_16k/QGewgwDRWr4_00027468_00027730.wav
QGewgwDRWr4_00028382_00028614,2.32, Chúng ta cần phải đào sâu hơn nổi mới được á,0.49058560772238585,chúng ta cần phải đào sâu hơn nữa mới được,segments_16k/QGewgwDRWr4_00028382_00028614.wav
QGewgwDRWr4_00030689_00030989,3.0, Kể từ giờ chúng ta phải đào đường hầm thật cẩn thận mới được,0.5086992180433818,kể từ giờ chúng ta phải đào đường hành thật cẩn thận mới được,segments_16k/QGewgwDRWr4_00030689_00030989.wav
QGewgwDRWr4_00031504_00031720,2.16, Sắp tới siêu thị rồi kìa,0.49509408666966037,sắp tới siêu thị đi,segments_16k/QGewgwDRWr4_00031504_00031720.wav
QGewgwDRWr4_00039514_00039684,1.7, Mỗi khi đi làm bằng tàu điện ngầm,0.4688054968274309,mỗi khi đi làm bằng tàu điện nha,segments_16k/QGewgwDRWr4_00039514_00039684.wav
QGewgwDRWr4_00048976_00049082,1.06, Trễ giờ rồi,0.5062045088743177,trễ giờ rồi,segments_16k/QGewgwDRWr4_00048976_00049082.wav
QGewgwDRWr4_00053967_00054272,3.04, Thì ra họ đang xây dựng một công trình ngầm dưới lòng đất á,0.497327234932135,ra họ đang xây dựng một công trình ngầm dưới lòng đó,segments_16k/QGewgwDRWr4_00053967_00054272.wav
QGewgwDRWr4_00055084_00055402,3.1800625, Vậy thì bây giờ chúng ta phải dựng dụng hết công suất khoan của bảo bối,0.46002913863713446,vậy thì bây giờ chúng ta phải vận dụng hết công suất khoan của bảo bối,segments_16k/QGewgwDRWr4_00055084_00055402.wav
QGewgwDRWr4_00058602_00058664,0.62, Phải đó ba,0.4927341745513021,cái đó ba,segments_16k/QGewgwDRWr4_00058602_00058664.wav
QGewgwDRWr4_00058664_00058832,1.68, Để tụi con làm được rồi,0.4810304229375628,để tụi con làm được rồi,segments_16k/QGewgwDRWr4_00058664_00058832.wav
QGewgwDRWr4_00078390_00078762,3.72, Nếu như vậy thì chúng ta chỉ cần chụp rõ hình ảnh của cô gái này là được,0.45242169488790784,nếu như vậy thì chúng ta chỉ cần chụp rõ hình ảnh của cô gái này là được,segments_16k/QGewgwDRWr4_00078390_00078762.wav
QGewgwDRWr4_00079234_00079464,2.3, Bây giờ chỉ cần để tấm hình này vào trong cái máy,0.4603336172854046,bây giờ chỉ cần để tấm hình này vào trong cái máy,segments_16k/QGewgwDRWr4_00079234_00079464.wav
QGewgwDRWr4_00079690_00079934,2.44, Sau đó chỉ cần chúng ta phóng to lên,0.5026869913035334,sau đó chỉ cần chúng ta phóng to lên,segments_16k/QGewgwDRWr4_00079690_00079934.wav
uS3yuKT6km0_00032548_00032842,2.94, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4836412051918492,đã hết ba mươi phút nên cô đã trở lại như cô,segments_16k/uS3yuKT6km0_00032548_00032842.wav
uS3yuKT6km0_00064870_00065079,2.1, Không bao giờ đánh thắng được Chai Anh hết,0.4288025129029863,chứ không bao giờ đánh thắng được trai,segments_16k/uS3yuKT6km0_00064870_00065079.wav
uS3yuKT6km0_00072650_00072864,2.14," Dạ, em cảm ơn anh Doraemon nhiều lắm",0.4817717536057094,dạ em cảm ơn anh đi ô mai nhiều lắm,segments_16k/uS3yuKT6km0_00072650_00072864.wav
uS3yuKT6km0_00095664_00095908,2.44, Nhưng mình cái là ba sẽ quên đem dù về,0.505609633283042,nhưng mình cái là ba sẽ quên đem dù,segments_16k/uS3yuKT6km0_00095664_00095908.wav
uS3yuKT6km0_00111780_00112004,2.24, Nhưng ở đây làm gì có bông hoa nào đâu,0.493194979947943,nhưng ở đây làm gì có bông hoa nào đâu,segments_16k/uS3yuKT6km0_00111780_00112004.wav
uS3yuKT6km0_00131152_00131356,2.04, Biết tìm đâu ra một con rắn bây giờ cháu,0.46451965570751064,biết tìm đâu ra mà con răng bây giờ,segments_16k/uS3yuKT6km0_00131152_00131356.wav
uS3yuKT6km0_00148998_00149186,1.88, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.49176525950185623,chống chống tra na na bi,segments_16k/uS3yuKT6km0_00148998_00149186.wav
4I3gWNrhmCs_00060208_00062174,19.6600625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4776025098886135,ta ma đó là chị mi ki đúng không nói vậy con mèo sớm đi làm mà mình cứ được chính là chị họ của ta ma á hả là chị của cậu ấy đó cám ơn cậu đã giúp đỡ nha nô bi ta không có gì đâu phải rồi lúc không có mình hai cậu hợp tác vui vẻ,segments_16k/4I3gWNrhmCs_00060208_00062174.wav
QFQgN2YSqOk_00015688_00015991,3.04, Thân nhịp của chúng ta là thích hợp nhất để ấp nở nó đó có biết không?,0.4776931855092517,người thân nhiệt của chúng ta là thích hợp nhất để ấp nở nó đó có biết không,segments_16k/QFQgN2YSqOk_00015688_00015991.wav
QFQgN2YSqOk_00016828_00017080,2.52, Dù có nở ra cái gì thì cậu vẫn phải chăm sóc nó,0.42983277561526867,dù có nở ra cái gì thì cậu vẫn phải chăm sóc nó,segments_16k/QFQgN2YSqOk_00016828_00017080.wav
QFQgN2YSqOk_00018928_00019188,2.6, Mình phải đi tới tương lai tìm hiểu một chút rồi quay về liền,0.404635202906441,mình phải đi tới tương lai tìm hiểu một chút rồi quay về liền,segments_16k/QFQgN2YSqOk_00018928_00019188.wav
QFQgN2YSqOk_00031404_00031850,4.46, Nhưng mà quả trứng này chỉ là nghiên cứu của các nhà khoa học thế kỷ 22 mà thôi,0.44388083119133115,nhưng mà quả trứng này chỉ là nghiên cứu của các nhà khoa học thế kỷ hai mươi hai mà thôi,segments_16k/QFQgN2YSqOk_00031404_00031850.wav
QFQgN2YSqOk_00033042_00033248,2.06," Cậu có bị khùng hay không vậy, nó là gió đó",0.4411728304099405,cậu có bị khùng hay không vậy đó là cho,segments_16k/QFQgN2YSqOk_00033042_00033248.wav
QFQgN2YSqOk_00036156_00036406,2.5, Nói một cách chính xác thì đó là dòng khí ấm,0.47957148718244097,nói một cách chính xác thì đó là dòng khí,segments_16k/QFQgN2YSqOk_00036156_00036406.wav
QFQgN2YSqOk_00038826_00039070,2.44, Cậu đừng cho nó ăn nhiều quá không khéo sẽ gặp phiền bức,0.46797638107692713,cỡ đừng cho nó ăn nhiều quá không khéo sẽ gặp phiền phức,segments_16k/QFQgN2YSqOk_00038826_00039070.wav
QFQgN2YSqOk_00076196_00076476,2.8, Đáng lẽ gió thì nên ở bên ngoài mới đúng,0.46356662030059687,đáng lẽ gió thì nên ở bên ngoài mới đúng,segments_16k/QFQgN2YSqOk_00076196_00076476.wav
QFQgN2YSqOk_00089584_00089804,2.2, Vậy đây là cách giải quyết tốt nhất cho cậu mà,0.49804496408635723,vì đây là cách giải quyết tốt nhất cho cậu mà,segments_16k/QFQgN2YSqOk_00089584_00089804.wav
QFQgN2YSqOk_00107100_00107359,2.6, Nhưng mà chuyện này không hề dễ như cậu nghĩ đâu Nô Bí Ta,0.4680359329992461,nhưng mà chuyện này không hề dễ như cậu nghĩ trong đôi mươi tám,segments_16k/QFQgN2YSqOk_00107100_00107359.wav
QFQgN2YSqOk_00107711_00107880,1.68, Thì sức người không làm được gì đâu,0.4980817844262813,thì sức người không làm được gì đâu,segments_16k/QFQgN2YSqOk_00107711_00107880.wav
QFQgN2YSqOk_00107880_00108209,3.3, Trừ khi có một hiện tượng thiên nhiên khác đánh bật nó thôi à,0.46471410245007094,trừ khi có một hiện tượng thiên nhiên khác đánh bật nó thôi,segments_16k/QFQgN2YSqOk_00107880_00108209.wav
QFQgN2YSqOk_00109816_00109933,1.18, Dạ cấp đèn đó mà,0.46649415003592665,là cúp điện đó mà,segments_16k/QFQgN2YSqOk_00109816_00109933.wav
QFQgN2YSqOk_00120042_00120324,2.82, Là Phương cô đang chiến đấu với cơn bão,0.45411556090624,là phu cô đang chiến đấu với cơn bão,segments_16k/QFQgN2YSqOk_00120042_00120324.wav
QFQgN2YSqOk_00120866_00121018,1.52, Nên muốn bảo vệ cậu đó,0.49092425989417393,nên muốn bảo vệ cậu đó,segments_16k/QFQgN2YSqOk_00120866_00121018.wav
QFQgN2YSqOk_00121018_00121274,2.56, Mình tin là Phương cô sẽ chiến thắng yên tâm,0.4892304438584059,mình tên là phương cô sẽ chiến thắng yên tâm,segments_16k/QFQgN2YSqOk_00121018_00121274.wav
gUDVVodgXDQ_00028054_00028366,3.12, Cậu mà ở trong đó lâu quá là ngập sô-cô-la luôn đó,0.48340094114160204,cậu mà trong đó lâu quá là ngập socola luôn đó,segments_16k/gUDVVodgXDQ_00028054_00028366.wav
gUDVVodgXDQ_00054866_00055134,2.6800625, Trên tìm kho báo nối đầu lau,0.4904996453845612,chơi tiền thà báo nối đào,segments_16k/gUDVVodgXDQ_00054866_00055134.wav
gUDVVodgXDQ_00062666_00062862,1.96, Sao cậu lại tin đó là thiệt chứ,0.4917271893543941,sao cậu lại tin đó là thật,segments_16k/gUDVVodgXDQ_00062666_00062862.wav
gUDVVodgXDQ_00063824_00064058,2.3400625, Trò chơi trí tìm kho báo,0.4945972004005354,trò chơi truy tìm pho,segments_16k/gUDVVodgXDQ_00063824_00064058.wav
gUDVVodgXDQ_00064904_00065084,1.8, Khoan khoan nghe mình nói trước Nobita,0.48155590232841233,khoan khoan nghe mình nói,segments_16k/gUDVVodgXDQ_00064904_00065084.wav
gUDVVodgXDQ_00069796_00070060,2.64, Sau đó tụi mình sẽ nhận được các chỉ dẫn để đi tìm,0.5048345328793413,sau đó tụi mình sẽ nhận được các chỉ dẫn để đi tìm,segments_16k/gUDVVodgXDQ_00069796_00070060.wav
gUDVVodgXDQ_00070862_00071126,2.64, Mình nghĩ là nó sẽ bay đâu đó trên núi,0.4971807883709429,mình nghĩ là nó sẽ bay đâu đó ở trên núi,segments_16k/gUDVVodgXDQ_00070862_00071126.wav
gUDVVodgXDQ_00075056_00075188,1.32, Có chừng kìa,0.49190060232709,có chân,segments_16k/gUDVVodgXDQ_00075056_00075188.wav
gUDVVodgXDQ_00076674_00076956,2.82, Có đầu lâu canh giữ trên núi Shinigami,0.4667175611450466,có đầu lâu canh giữ trên núi singa,segments_16k/gUDVVodgXDQ_00076674_00076956.wav
gUDVVodgXDQ_00082690_00082850,1.6, Chi có nghĩa là 4,0.46258845843973545,chi có nghĩa là bốn,segments_16k/gUDVVodgXDQ_00082690_00082850.wav
gUDVVodgXDQ_00088748_00088960,2.12, Cậu đã đọc chuyện về núi đầu lâu rồi mà,0.4851834130613485,cậu đã đọc truyện về núi đầu lâu rồi mà,segments_16k/gUDVVodgXDQ_00088748_00088960.wav
gUDVVodgXDQ_00090530_00090856,3.26, Có thể là một hòn đá hoặc rễ cây có hình sợ người thôi mà,0.4801063666457379,có thể là một hòn đá hoặc rễ cây có hình sợ người thôi,segments_16k/gUDVVodgXDQ_00090530_00090856.wav
gUDVVodgXDQ_00095570_00095858,2.88, Vậy thì tụi mình cần phải tìm ra hòn đá đầu lâu đó trước,0.4557242199889227,vậy thì tụi mình cần phải tìm ra hòn đá đầu lâu đó trước,segments_16k/gUDVVodgXDQ_00095570_00095858.wav
gUDVVodgXDQ_00096710_00097002,2.92, Hòn đá này cũng không có hình dạng giống đầu lâu luôn,0.4805890978994451,hòn đá này cũng không có hình dạng giống đầu lâu luôn,segments_16k/gUDVVodgXDQ_00096710_00097002.wav
gUDVVodgXDQ_00123178_00123374,1.96, Mình đã lỡ để nó ở chỗ đằng kia rồi,0.484394214853052,mình đã lỡ để nơi chỗ đằng kia rồi,segments_16k/gUDVVodgXDQ_00123178_00123374.wav
gUDVVodgXDQ_00141158_00141254,0.96, Vui mà đúng không,0.5092236667082004,vôi mà đấu,segments_16k/gUDVVodgXDQ_00141158_00141254.wav
dOOKpDm9TfA_00042046_00042242,1.96, Không biết từ chỗ nào đã phá lòng trốn thoát,0.4970625524049123,không biết từ chỗ nào đã phá lòng trốn thoát,segments_16k/dOOKpDm9TfA_00042046_00042242.wav
dOOKpDm9TfA_00057616_00057760,1.44, Ở một quốc gia nhỏ như Nhật Bản,0.4564776527285814,ở một quốc gia nhỏ như nhật bản,segments_16k/dOOKpDm9TfA_00057616_00057760.wav
dOOKpDm9TfA_00066864_00067086,2.22, Huy hiệu theo dõi dấu vết,0.5017085583028196,huy hiệu theo dõi,segments_16k/dOOKpDm9TfA_00066864_00067086.wav
dOOKpDm9TfA_00067362_00067536,1.74, Giữa lúc trời lạnh như vậy hay sao,0.5042223709524831,giữa lúc trời lạnh như vậy hay sao,segments_16k/dOOKpDm9TfA_00067362_00067536.wav
dOOKpDm9TfA_00078092_00078526,4.34, Nếu vậy thì chỉ cần biết được người đó đang ở đâu vào mọi thời điểm là được chứ gì,0.495832671988104,nếu vậy chị chỉ cần biết được người đó đang ở đâu vào mọi thời điểm là được chứ giờ,segments_16k/dOOKpDm9TfA_00078092_00078526.wav
dOOKpDm9TfA_00083980_00084194,2.14, Sẽ tạo ra các điểm đánh dấu trên bản đồ này,0.4401978980796505,sẽ tạo ra các điểm đánh dấu trên bản đồ,segments_16k/dOOKpDm9TfA_00083980_00084194.wav
dOOKpDm9TfA_00085846_00085972,1.26, Chắc là đang bị rượt đánh,0.4854216533259841,chắc là trang bị được đó,segments_16k/dOOKpDm9TfA_00085846_00085972.wav
HGB3aKpmH7c_00037936_00038084,1.48, Đang rất được mong đợi,0.4920792483062109,đang rất được mong đợi,segments_16k/HGB3aKpmH7c_00037936_00038084.wav
HGB3aKpmH7c_00038330_00038608,2.78, Và xem trò đan dây bằng tay vô cùng khéo léo của mình,0.504357302687353,ờ xem trò đang dây bằng tay vô cùng khéo léo của,segments_16k/HGB3aKpmH7c_00038330_00038608.wav
