filename,duration,whisper_transcripts,distance,transcripts,audio_path
AyDYkhfHx-4_00084298_00084566,2.68, Tiếp theo chúng ta hãy rải khí ra tạo mây ha,0.41971896598614283,tiếp theo chúng ta hãy rải kí ra tạo may,segments_16k/AyDYkhfHx-4_00084298_00084566.wav
AyDYkhfHx-4_00104154_00104426,2.72, Cậu mau tỉnh lại đi Nobita,0.42535175521567803,thì mẹ tính lại đi mua đi,segments_16k/AyDYkhfHx-4_00104154_00104426.wav
AyDYkhfHx-4_00108078_00108354,2.76, Đồng hồ 1 phần 3 thời gian,0.4394140987191666,đồng hồ một phần ba thời gian,segments_16k/AyDYkhfHx-4_00108078_00108354.wav
AyDYkhfHx-4_00108433_00108718,2.84, Trước tiên phải tháo đồng hồ gấp 3 lần này ra trước đã,0.41245414151210064,trước tiên phải tháo đồng hồ gấp ba lần này ra trước đã,segments_16k/AyDYkhfHx-4_00108433_00108718.wav
AyDYkhfHx-4_00108718_00108961,2.44, Sau đó đeo đồng hồ 1 phần 3 này vào,0.4228839809847989,sau đó đeo đồng hồ một phần ba này,segments_16k/AyDYkhfHx-4_00108718_00108961.wav
AyDYkhfHx-4_00110259_00110628,3.68, Thì tốc độ của cậu sẽ ngược lại với đồng hồ lúc trước cậu đeo đó,0.4401153927843065,thì thì tốc độ của cậu sẽ ngược lại với đồng hồ lúc trước cậu đeo,segments_16k/AyDYkhfHx-4_00110259_00110628.wav
AyDYkhfHx-4_00112290_00112759,4.7, Cậu thấy như vậy bởi vì mọi thứ xung quanh cậu đang chuyển động nhanh hơn gấp 3 lần sau giới bình thường mà,0.37577964224843124,cậu thấy như vậy bởi vì mọi thứ xung quanh cậu đang chuyển động nhanh hơn gấp ba lần so với bình thường mà,segments_16k/AyDYkhfHx-4_00112290_00112759.wav
AyDYkhfHx-4_00114300_00114511,2.1200625, Thôi được rồi được rồi để mình nghĩ cách,0.4599350494794081,rồi được rồi được rồi để mình nghĩ,segments_16k/AyDYkhfHx-4_00114300_00114511.wav
AyDYkhfHx-4_00115072_00115378,3.0600625, Trước tiên thì mình sẽ tháo đồng hồ 1 phần 3 thời gian này ra,0.4006425932286613,trước tiên thì mình sẽ tháo đồng hồ một phần ba thời gian này ra,segments_16k/AyDYkhfHx-4_00115072_00115378.wav
AyDYkhfHx-4_00115378_00115642,2.64, Sau đó đeo đồng hồ 1 phần 12 thời gian này dạo,0.4294032992303414,sẽ đã đem đồng hồ một phần mười hai thời gian này,segments_16k/AyDYkhfHx-4_00115378_00115642.wav
AyDYkhfHx-4_00115748_00115940,1.92, Bắt đầu từ giây phút cậu đeo đồng hồ này,0.4077603149982601,bắt đầu từ giây phút cỡ đeo đồng hồ,segments_16k/AyDYkhfHx-4_00115748_00115940.wav
AyDYkhfHx-4_00117578_00117792,2.14, Chạy dọng chân tại chỗ ngoài mình mệt quá,0.3968970379029406,chạy dậm chân tại chỗ hoài mình mệt quá,segments_16k/AyDYkhfHx-4_00117578_00117792.wav
AyDYkhfHx-4_00118024_00118244,2.2, Nếu không sẽ trễ giờ cơm cho mà coi,0.4475409184810769,nào cầm sẽ trễ giờ cơm cho bà,segments_16k/AyDYkhfHx-4_00118024_00118244.wav
KTFxBn6Z8Y8_00006526_00008882,23.5600625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.41099049328114745,những điểm yếu dành cho trai anh vậy là mọi người đã cười nhạo cậu kia cậu đang đối mặt với nỗi sợ hả đúng vậy trời đất ơi sao mà tệ quá vợ phải đó ai cũng đang ép mình hết trơn mình đâu có nói mọi người mình đang nói cậu nghĩ sao mà lại đi sợ một con sâu bướm nhỏ xíu à cậu cũng nghĩ vậy thôi chứ đó giờ mình lúc nào cũng sợ sâu bướm có chắc là cậu chỉ sợ sâu bướm,segments_16k/KTFxBn6Z8Y8_00006526_00008882.wav
KTFxBn6Z8Y8_00010138_00010744,6.06, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.45082224145816713,về nhà chưa kể tới bài kiểm tra mình cũng sợ mẹ với thầy giáo rồi là con trai thì lúc nào cũng phải mạnh,segments_16k/KTFxBn6Z8Y8_00010138_00010744.wav
KTFxBn6Z8Y8_00018172_00019454,12.82, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3310157984575535,nếu vậy thì mình ăn giùm cậu nha cậu thấy đó chỉ cần ghi tên bên phải đã viết thứ mà cậu muốn người đó phải sợ lên bên trái,segments_16k/KTFxBn6Z8Y8_00018172_00019454.wav
KTFxBn6Z8Y8_00064736_00064990,2.54, Bảo bối tạo ra điểm yếu,0.4175138863355694,bảo bố tạo ra điểm,segments_16k/KTFxBn6Z8Y8_00064736_00064990.wav
KTFxBn6Z8Y8_00147408_00147602,1.94, Cái cây đó rất là quan trọng,0.41892162575743036,trái cây đó rất là quan trọng,segments_16k/KTFxBn6Z8Y8_00147408_00147602.wav
KTFxBn6Z8Y8_00149558_00149732,1.74, Cùng bảo vệ cây cổ thủ thôi,0.47046646230533745,còn bảo vệ cây cổ thụ thai,segments_16k/KTFxBn6Z8Y8_00149558_00149732.wav
KTFxBn6Z8Y8_00176388_00176592,2.04, Hãy làm cho ông ấy cố gắng hết sức mình đi,0.4448186642007452,hãy làm cho ấy cố gắng hết sức mình đi,segments_16k/KTFxBn6Z8Y8_00176388_00176592.wav
KTFxBn6Z8Y8_00196820_00197100,2.8, Theo mình nhớ thì cây anh đạo có thể sống thọ tới 100 năm lận,0.4001319297994674,theo mình nhớ thì các anh đào có thể sống thỏa tới một trăm năm lần,segments_16k/KTFxBn6Z8Y8_00196820_00197100.wav
KTFxBn6Z8Y8_00197278_00197492,2.14, Bây giờ chỉ cần trồng lại nó là được rồi,0.41231625478330697,bây giờ chỉ cần trong lại nó là được rồi,segments_16k/KTFxBn6Z8Y8_00197278_00197492.wav
KTFxBn6Z8Y8_00200858_00201084,2.26, Tối nay chúng ta sẽ tiến hành,0.43832433215238004,tối nay chúng ta sẽ tiến hành,segments_16k/KTFxBn6Z8Y8_00200858_00201084.wav
tEXJ7S3ulwY_00000422_00000676,2.54, Đường chân trời trong phòng Nobita,0.4501230643707249,đường chân trời trong phòng,segments_16k/tEXJ7S3ulwY_00000422_00000676.wav
tEXJ7S3ulwY_00014650_00014768,1.18, Mình đồng ý với cậu cái này,0.437893495270226,mình đồng ý với cậu cái này,segments_16k/tEXJ7S3ulwY_00014650_00014768.wav
tEXJ7S3ulwY_00041936_00042138,2.02, Hay cậu thử chạy qua bên này coi làm sao,0.42306242935084887,hay cậu thử chạy qua bên này coi sao,segments_16k/tEXJ7S3ulwY_00041936_00042138.wav
tEXJ7S3ulwY_00074536_00074834,2.98, Cậu có biết khi những con vật mới nở ra nó sẽ như thế nào không,0.4125915948856341,cậu có biết khi những con vật mới nở ra nó sẽ như thế nào không,segments_16k/tEXJ7S3ulwY_00074536_00074834.wav
tEXJ7S3ulwY_00089204_00089528,3.24, Nếu cậu ấy mà ở trong đó ba phút thì sao đây,0.4402250657835635,nếu nếu cậu ấy mà ở trong đó ba phút thì sao đây,segments_16k/tEXJ7S3ulwY_00089204_00089528.wav
tEXJ7S3ulwY_00117064_00117280,2.16, Sao mọi chuyện lại trở nên như vậy hả dopita,0.47927292126544907,sao mọi chuyện lại trở lên như vậy đâu,segments_16k/tEXJ7S3ulwY_00117064_00117280.wav
tEXJ7S3ulwY_00124835_00125270,4.34, Chỉ còn một cách duy nhất là cậu phải cố gắng nỗ lực để trở thành một nam ngây hoàn hảo thôi,0.40342190884299345,chỉ cần một cách duy nhất là cậu phải cố gắng nỗ lực để trở thành một nam nhi hoàn hảo,segments_16k/tEXJ7S3ulwY_00124835_00125270.wav
RMj6om7y5ZA_00026995_00027645,6.5, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.36803627119066706,không chỉ có bên phải và bên trái bị đảo ngược với nhau thôi đâu mọi thứ ở đây đều bị đảo ngược,segments_16k/RMj6om7y5ZA_00026995_00027645.wav
RMj6om7y5ZA_00030402_00031336,9.34, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.42949689022716614,mà thật sự bây giờ mình cũng không biết đi tìm cậu ấy ở đâu nữa ra đứng là sao cậu hèn nhát quá vậy hả,segments_16k/RMj6om7y5ZA_00030402_00031336.wav
RMj6om7y5ZA_00099576_00099790,2.14, Sao cậu lại cố tình gây chuyện với mẹ hả,0.4409612336948556,sao cậu lại cố tình gây chuyện với mẹ hả,segments_16k/RMj6om7y5ZA_00099576_00099790.wav
RMj6om7y5ZA_00114020_00114283,2.64, Cậu nhớ là đừng có làm gì quá quá nha,0.4369004682165743,cậu nhớ là đừng có làm gì quá quắt nha,segments_16k/RMj6om7y5ZA_00114020_00114283.wav
RMj6om7y5ZA_00123882_00123978,0.96, Nè nó biết ta,0.4856118143297956,ờ này nô bi,segments_16k/RMj6om7y5ZA_00123882_00123978.wav
RMj6om7y5ZA_00151410_00151572,1.62, Chúng ta sẽ dùng cái này nè,0.42318810582325617,chúng ta sẽ dùng cái này nè,segments_16k/RMj6om7y5ZA_00151410_00151572.wav
RMj6om7y5ZA_00153140_00153494,3.54, Bây giờ chúng ta hãy lột miếng dán của trường học ở trên đó ra,0.41208881544189807,bây giờ chúng ta hãy lột biên giang của trường học ở trên đó,segments_16k/RMj6om7y5ZA_00153140_00153494.wav
RMj6om7y5ZA_00161890_00162318,4.28, Nếu như cậu cố gắng học hành đàng hoàng thì vấn đề sẽ được giải quyết một cách ổn thoả,0.42784879209591076,nếu như cậu cố gắng học hành đàng hoàng thì vấn đề sẽ được giải quyết một cách ổn thỏa,segments_16k/RMj6om7y5ZA_00161890_00162318.wav
RMj6om7y5ZA_00187556_00187764,2.08, Không biết bây giờ mẹ đang ở đâu nữa,0.4597440723596535,không biết bây giờ mẹ đang ở đâu,segments_16k/RMj6om7y5ZA_00187556_00187764.wav
RMj6om7y5ZA_00191558_00191840,2.82, Dù gì thì chúng ta cũng phải nhanh chóng tìm ra mẹ mới đợt,0.49590472827413024,dù gì thì chúng ta cũng phải nhanh chóng tìm ra mẹ mới đó,segments_16k/RMj6om7y5ZA_00191558_00191840.wav
RMj6om7y5ZA_00215584_00216267,6.84, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.4163160683589566,gương quảng cao những cái gì được phản chiếu ở đây cũng sẽ xuất hiện trong những tấm gương khác,segments_16k/RMj6om7y5ZA_00215584_00216267.wav
RMj6om7y5ZA_00276450_00276790,3.4, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.3524107395343074,cái này không biết vì sao công tác đường quảng cáo đã bị bật lên rồi nè,segments_16k/RMj6om7y5ZA_00276450_00276790.wav
RMj6om7y5ZA_00289562_00289772,2.1, Bây giờ mình sẽ cấm que kem vô bánh rán,0.4477010065114968,bây giờ mình sẽ cắm que kem vô bánh rá,segments_16k/RMj6om7y5ZA_00289562_00289772.wav
RMj6om7y5ZA_00290176_00290528,3.5200625, Ngay lập tức mình sẽ có que kem dị bánh rán ngon tuyệt vời,0.36813375710541957,ngay lập tức mình sẽ có que kem vị bánh rang ngon tuyệt,segments_16k/RMj6om7y5ZA_00290176_00290528.wav
RMj6om7y5ZA_00293446_00293686,2.4, Trước tiên là rau câu đậu đỏ nè nha,0.43342790499047157,trước tiên là rau câu đậu đỏ này nha,segments_16k/RMj6om7y5ZA_00293446_00293686.wav
RMj6om7y5ZA_00298602_00298874,2.72, Đây có thể là nguyên liệu ngon nhất trái đất luôn á nha,0.40623179445195956,đây có thể là nguyên liệu ngon nhất trái đất luôn á nha,segments_16k/RMj6om7y5ZA_00298602_00298874.wav
RMj6om7y5ZA_00318914_00319278,3.64, Chắc là que kem hồi nãy đã cấm vào chỗ nào đó của căn nhà rồi,0.3902123583153455,chắc là que kem hồi nãy đã cắm vào chỗ nào đó của căn nhà rồi,segments_16k/RMj6om7y5ZA_00318914_00319278.wav
RMj6om7y5ZA_00321256_00321468,2.12, Chúng ta cần phải rút que kem ra mới được,0.368639435924332,chúng ta cần phải rút que kem ra mới được,segments_16k/RMj6om7y5ZA_00321256_00321468.wav
RMj6om7y5ZA_00365056_00365212,1.56, Mình sẽ nói với cậu ấy,0.46125924457659173,mình sẽ nói với cậu,segments_16k/RMj6om7y5ZA_00365056_00365212.wav
RMj6om7y5ZA_00369244_00369488,2.44, Nhưng cậu cũng đã làm xong hết bài tập về nhà rồi,0.3725907655232949,nhưng cậu cũng đã làm xong hết bài tập về nhà rồi,segments_16k/RMj6om7y5ZA_00369244_00369488.wav
RMj6om7y5ZA_00383518_00383868,3.5, Có những chuyện không phải cậu cứ quyết tâm là sẽ thành công được đâu,0.413867886828942,có những chuyện không phải cậu cứ quyết tâm là sẽ thành công được đâu,segments_16k/RMj6om7y5ZA_00383518_00383868.wav
RMj6om7y5ZA_00384744_00384932,1.88, Đây là trái 138 rồi,0.4362393212826797,đây là trái một trăm ba mươi tám rồi,segments_16k/RMj6om7y5ZA_00384744_00384932.wav
RMj6om7y5ZA_00390242_00390484,2.42, Nếu chỉ có như vậy thôi thầy,0.4912751606927292,nếu chỉ có như vậy thôi,segments_16k/RMj6om7y5ZA_00390242_00390484.wav
RMj6om7y5ZA_00390866_00391066,2.0, Thì cậu có thể đánh ngang sức với bất cứ ai,0.44680617867965067,thì con có thể đánh ngang sức với bất cứ ai,segments_16k/RMj6om7y5ZA_00390866_00391066.wav
RMj6om7y5ZA_00391264_00391562,2.98, Cho nên nếu cậu có quyết tâm mạnh mẽ chắc cậu sẽ chiến thắng,0.37732377995250765,cho nên nếu cậu có quyết tâm mạnh mẹ chắc chắn con sẽ chết,segments_16k/RMj6om7y5ZA_00391264_00391562.wav
RMj6om7y5ZA_00410660_00410988,3.28, Vậy là từ giờ cho tới ngày mai mình không thể vô nhà được rồi,0.47179025095992544,nghĩa là từ giờ cho tới ngày mai mình con ta vô nha,segments_16k/RMj6om7y5ZA_00410660_00410988.wav
RMj6om7y5ZA_00411438_00411604,1.66, Tất cả là do cậu chưa được quyết tâm,0.44252314684783095,tất cả là do cậu chưa được quan,segments_16k/RMj6om7y5ZA_00411438_00411604.wav
uHF0xkPz8Wg_00017872_00018196,3.24, Các bạn hãy đăng ký kênh để ủng hộ kênh của mình nhé!,0.4632684286355484,bây giờ mới thật sự là thời kỳ hoàng kim của các loại ma,segments_16k/uHF0xkPz8Wg_00017872_00018196.wav
uHF0xkPz8Wg_00021094_00021582,4.88, Chắc chắn là mấy trò phá vách nhà bác Caminari là do con mèo kia gây ra chứ không còn ai khác!,0.3873763150963208,chắc chắn là mấy trợ phá bách nhà bác ca mi na ri là do con mèo kia gây ra chứ không còn ai,segments_16k/uHF0xkPz8Wg_00021094_00021582.wav
uHF0xkPz8Wg_00054567_00054922,3.54, Bộ trò chơi trôi biên xanh lạc vào quang đảo.,0.46322797827853657,bộ trò chơi rô bi xanh lạc giàu quang,segments_16k/uHF0xkPz8Wg_00054567_00054922.wav
uHF0xkPz8Wg_00060850_00061098,2.48, Nhưng mà mình có một bảo bối này rất là hay luôn.,0.4276145296512567,nhưng mà mình có một bảo bối này rất là hay luôn,segments_16k/uHF0xkPz8Wg_00060850_00061098.wav
uHF0xkPz8Wg_00064724_00065086,3.62," Nếu đi qua nó, cậu sẽ được đưa tới một hòn đảo quang thật sự.",0.46389337061951974,nó sẽ được đưa tới một hòn đảo quan thật sợ,segments_16k/uHF0xkPz8Wg_00064724_00065086.wav
Xk7GKMV3Ipg_00022490_00022696,2.06, Còn con muốn ăn khoai tây chiên với uống coca,0.4492740545007128,còn con muốn ăn khoai tây chưa chứ cô,segments_16k/Xk7GKMV3Ipg_00022490_00022696.wav
Xk7GKMV3Ipg_00033804_00034096,2.92," Cho một kem trái cây, bánh lăn và cà phê",0.44672769280384933,cho một kem trái cây bánh lăng và cà phê,segments_16k/Xk7GKMV3Ipg_00033804_00034096.wav
Xk7GKMV3Ipg_00055841_00056017,1.76, Đã tới lúc gọi món rồi,0.44936608606583983,đã tới lúc gởi bán ra,segments_16k/Xk7GKMV3Ipg_00055841_00056017.wav
Xk7GKMV3Ipg_00071794_00072148,3.54, Mình thấy đi kiếm một thứ không hề tồn tại là chuyện rất ngốc,0.40072947095557,mình thấy đi kiếm một thứ không hề tồn tại là chuyện rất ngốc,segments_16k/Xk7GKMV3Ipg_00071794_00072148.wav
Xk7GKMV3Ipg_00093546_00093802,2.56, Cậu có biết núi Himalaya lớn cỡ nào hay không hả,0.4480883750973092,con có biết nói hay ma la lớn cỡ nào hay không,segments_16k/Xk7GKMV3Ipg_00093546_00093802.wav
Xk7GKMV3Ipg_00098224_00098500,2.76, Đói lúc phải dùng bánh mì phiên dịch rồi,0.3783311869076356,đôi lúc phải dùng bánh mì phiên dịch rồi,segments_16k/Xk7GKMV3Ipg_00098224_00098500.wav
Xk7GKMV3Ipg_00123682_00123848,1.66, Chỉ cần cháu mấy ăn là được rồi,0.4246167694151694,chỉ cần trâu mới ăn là được rồi,segments_16k/Xk7GKMV3Ipg_00123682_00123848.wav
AzP1l-RzTc8_00007808_00008095,2.88, Sao mình lại có thể làm ra những chuyện như vậy được chứ,0.4755282710220179,nhưng sao mình lại có thể làm ra những chuyện như vậy được,segments_16k/AzP1l-RzTc8_00007808_00008095.wav
AzP1l-RzTc8_00016240_00016660,4.2, Người ta dùng dụng cụ này để quan sát quá trình tiên quá và thoái quá của các loài động vật,0.4118769078056002,người ta dùng dụng cụ này để quan sát quá trình tiến hóa và thoái hóa của các loài động vật,segments_16k/AzP1l-RzTc8_00016240_00016660.wav
AzP1l-RzTc8_00028764_00029024,2.6, Cậu có lấy các bảo bói ở trong túi của mình hay không vậy,0.43776997741438145,cậu có lấy có bảo bố ở trong túi của mình hay không,segments_16k/AzP1l-RzTc8_00028764_00029024.wav
AzP1l-RzTc8_00036710_00036962,2.52, Làm sao cậu có được bảo bói của tương lai nói đây,0.4095573924234856,làm sao còn có được bảo bộ của tuần này này,segments_16k/AzP1l-RzTc8_00036710_00036962.wav
AzP1l-RzTc8_00042596_00043018,4.22, Cho dù giờ có to lớn cỡ nào cũng bị cái bình dạng năng thu nhỏ này hút vào,0.43793205598918655,cho dù giật cái tay lớn cỡ nào cũng bị cái tình trạng thu nhỏ này hốt,segments_16k/AzP1l-RzTc8_00042596_00043018.wav
AzP1l-RzTc8_00064382_00067382,30.0,,0.41857462170521953,vậy thì người đàn ông lúc nãy muốn lấy lại là để nổ trái đất sao tôi tiêu rồi mình lỡ cho hắn thấy mặt của trai duyên đặc biệt cái quỹ gì chứ thật đáng ghét sao vậy mình không ra đổ chúng ta phải mau chúng được càng sớm càng tốt đúng vậy nếu không tìm được anh trước tên kia thì chắc chắn sẽ gặp nguy hiểm cho mà coi đúng như vậy nhưng mà còn chuyện này khủng khiếp hơn,segments_16k/AzP1l-RzTc8_00064382_00067382.wav
AzP1l-RzTc8_00100722_00100982,2.6, Hắn đã đánh cắp thứ mà chai anh vừa bỏ vào,0.4164075723374391,hắn đã đánh cắp thứ mà cha anh vừa bỏ,segments_16k/AzP1l-RzTc8_00100722_00100982.wav
AzP1l-RzTc8_00102126_00102378,2.52, Nó chính là siêu bơ mà tên trợ đã ăn cắp đó,0.428974483508749,đó chính là siêu bo mà tên trộm đang ăn cắp,segments_16k/AzP1l-RzTc8_00102126_00102378.wav
AzP1l-RzTc8_00107196_00107428,2.32, Tại sao mấy lại biết chỗ của chúng ta vậy,0.3942356072925185,tại sao lại biết chỗ của chúng,segments_16k/AzP1l-RzTc8_00107196_00107428.wav
AzP1l-RzTc8_00107746_00107985,2.4, Thì là chính là cái này đã phát ra tín hiệu sao,0.46350557532762,là chính là cái này đã phát ra tín hiệu,segments_16k/AzP1l-RzTc8_00107746_00107985.wav
AzP1l-RzTc8_00108872_00109070,1.98, Ai lại giao nó cho kẻ xấu với ông chứ,0.4665520156105957,ai là giao nó cho kẻ xấu với ông chứ,segments_16k/AzP1l-RzTc8_00108872_00109070.wav
AzP1l-RzTc8_00110532_00110780,2.48, Áo toàn phản kích làm cho nguy hiệu đớt ra rồi nè,0.3840515493167335,tràng bản chính làm chủ nguy hiểm đấy ra rồi nè,segments_16k/AzP1l-RzTc8_00110532_00110780.wav
AzP1l-RzTc8_00125383_00125608,2.24, Dạ cho cháu trả cái túi và quả bom,0.3789591989261674,dạ cho cháu trả cả tuổi và quả,segments_16k/AzP1l-RzTc8_00125383_00125608.wav
WFU2QymCcZY_00002868_00003032,1.64, Cậu quên anh đeo cặp nè,0.4531870346756816,cậu đang đặt cọc nè,segments_16k/WFU2QymCcZY_00002868_00003032.wav
WFU2QymCcZY_00010612_00010786,1.74, Nhưng mà mai mình không giúp được đâu,0.3920032809827986,nhưng mà mai mình không giúp được đâu,segments_16k/WFU2QymCcZY_00010612_00010786.wav
WFU2QymCcZY_00010918_00011402,4.84, Bởi vì sáng mai mình phải đi xếp hàng để mua cho bằng được bánh rán viên bản đặc biệt với số lượng có hạn rồi,0.38073261572930006,bởi vì sáng mai mình phải đi xếp hàng để mua cho bằng được bánh rán phiên bản đặc biệt với số lượng có hạn,segments_16k/WFU2QymCcZY_00010918_00011402.wav
WFU2QymCcZY_00013340_00013644,3.04, Nếu mình không ra ngoài sớm sẽ không mua được bánh rán phiên bản đặc biệt,0.39971186911644746,nếu mình cơm ra ngoài sớm sẽ không mua được bánh rán phiên bản đặc biệt,segments_16k/WFU2QymCcZY_00013340_00013644.wav
M4yLqn7LUCQ_00006744_00007138,3.94, Cậu sẽ lên máy bay chiến đấu đó để được bửi bắn hạ mấy chiếc máy bay màu xám này nè,0.4166556700685901,sẽ lên máy bay chiến đấu đó để được buổi bán hả mấy chiếc máy bay màu xám này nè,segments_16k/M4yLqn7LUCQ_00006744_00007138.wav
M4yLqn7LUCQ_00099516_00099758,2.42, Quan trọng hơn hết là nó đang rơi rất nhanh,0.490786551193137,quan trọng hơn hết là nó đang rơi rất nhanh,segments_16k/M4yLqn7LUCQ_00099516_00099758.wav
M4yLqn7LUCQ_00103659_00103883,2.24, Trước hết cậu hãy dùng căng tràn ale hấp để né nó đi,0.4178475990838097,trước hết câu hãy chàng a để đầu,segments_16k/M4yLqn7LUCQ_00103659_00103883.wav
M4yLqn7LUCQ_00143614_00143846,2.32, Rồi thời gian cười đi ánh dương sẽ lại bừng sáng,0.48771401687543364,rồi thời gian chơi đi ánh dương sẽ lại bừng sáng,segments_16k/M4yLqn7LUCQ_00143614_00143846.wav
mLDz_PVhH9k_00019786_00019994,2.0800625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.43774586667223087,rồi nô bi ta cô có biết báo này vô,segments_16k/mLDz_PVhH9k_00019786_00019994.wav
mLDz_PVhH9k_00060266_00060472,2.06, Cái pháo đài đó có radar phòng thủ từ xa,0.40629718340534005,cái phao đài nó có ra đa phòng thủ từ,segments_16k/mLDz_PVhH9k_00060266_00060472.wav
mLDz_PVhH9k_00073420_00073596,1.7600625, Nghĩa là chúng ta đang tới gần thạch không,0.436918506099787,nghĩa là chúng ta đang tới thành công,segments_16k/mLDz_PVhH9k_00073420_00073596.wav
mLDz_PVhH9k_00099438_00099702,2.64, Thì cậu sẽ có được một con robot siêu to lớn luôn,0.4133509543797521,thì cậu sẽ có được một con robot siêu to lớn,segments_16k/mLDz_PVhH9k_00099438_00099702.wav
mLDz_PVhH9k_00103630_00104004,3.74, Ở con rừng phía sau núi như vậy thì không sợ ai làm phiền tụi mình chơi nữa,0.38854676667257654,ở cô rừng phía sau núi như vậy thì không sợ ai làm phiền tụi mình chơi,segments_16k/mLDz_PVhH9k_00103630_00104004.wav
mLDz_PVhH9k_00140146_00140446,3.0, Chắc là cậu ấy bị thầy giáo giữ lại để làm bài tập rồi,0.4670821998095809,chắc là cô ấy bị thầy giáo giữ lại để làm bài tập,segments_16k/mLDz_PVhH9k_00140146_00140446.wav
mLDz_PVhH9k_00151658_00151976,3.18, Đôi tay to lớn của robot khổng lồ,0.4113961283621908,rồi tay to lớn của ro không,segments_16k/mLDz_PVhH9k_00151658_00151976.wav
mLDz_PVhH9k_00172658_00172926,2.68, Chắc là trong lúc laptop cậu đã nói lộn dây nào rồi đó,0.3857089793943046,chắc là trong lúc lắp ráp rồi đã nói lộn dây nào rồi đó,segments_16k/mLDz_PVhH9k_00172658_00172926.wav
