filename,duration,whisper_transcripts,distance,transcripts,audio_path
KcsE_ETwLPo_00049210_00049560,3.5000625, Hãy mau nghĩ cách gì đó để tụi mình có thể vượt qua chuyện này đi nhanh lên,0.49887862845128156,hãy mau nghĩ cách gì đó để tụi mình có thể vượt qua chuyện này đi nhanh lên,segments_16k/KcsE_ETwLPo_00049210_00049560.wav
KcsE_ETwLPo_00049608_00049820,2.12, Đó là điều mà chuyên gia nó làm đó,0.5037045095884807,đó là điều mà chuyên gia nên làm đó,segments_16k/KcsE_ETwLPo_00049608_00049820.wav
KcsE_ETwLPo_00061432_00061796,3.64, Nếu mình lắc trà lúa mạnh lên thì nhìn nó cũng giống với bia mà có đúng không?,0.44257202431185594,nếu mà lắp trà lúa mập lên thì nhìn nó cũng giống với bia mà có đúng,segments_16k/KcsE_ETwLPo_00061432_00061796.wav
KcsE_ETwLPo_00079264_00079512,2.48, Cậu lập tất trả đồ lại cho Shizuka nhanh lên,0.4556632286608239,cậu lập tất cả đồ lại cho cska nhanh lên,segments_16k/KcsE_ETwLPo_00079264_00079512.wav
KcsE_ETwLPo_00092936_00093136,2.0, Thì cậu sẽ bay được lên trời luôn á,0.5038957039962458,thì con sẽ bay được lên trời luôn,segments_16k/KcsE_ETwLPo_00092936_00093136.wav
KcsE_ETwLPo_00132436_00132626,1.9, Có chuyện không ai nữa rồi,0.45630990850155967,có chuyện không may nữa rồi,segments_16k/KcsE_ETwLPo_00132436_00132626.wav
VmskDKBm9no_00036064_00036282,2.18, Thì nó sẽ nghe theo mọi mệnh lệnh của cậu đó,0.5007937279116443,thì nó sẽ nghe theo mọi mệnh lệnh của cậu,segments_16k/VmskDKBm9no_00036064_00036282.wav
VmskDKBm9no_00063376_00063608,2.32, Xem chút nữa là bị chuken ba tấn công rồi sao,0.4959945767911868,xem chút nữa là bị chua kênh ba tấn công rồi sao,segments_16k/VmskDKBm9no_00063376_00063608.wav
VmskDKBm9no_00065322_00065474,1.52, Điều này không thể xảy ra được đâu,0.45599105529322176,điều này không thể xảy ra được đâu,segments_16k/VmskDKBm9no_00065322_00065474.wav
VmskDKBm9no_00070582_00070824,2.42, Chuken ba đã sủa cậu ở chỗ nào vậy Nobita,0.5073253825785535,cho ca ba đã sổ cậu ở chỗ nào và no bi,segments_16k/VmskDKBm9no_00070582_00070824.wav
VmskDKBm9no_00076534_00076736,2.02, Cậu hãy dùng bảo bối này để đi tìm chuken ba,0.4940696389168907,hãy dùng bảo bối này để đi tìm chưa kênh,segments_16k/VmskDKBm9no_00076534_00076736.wav
VmskDKBm9no_00078562_00078784,2.22, Tới đây thì không còn mùi của chuken ba nữa,0.5071538872867069,tới đây thì không còn một có chưa em ba nữa,segments_16k/VmskDKBm9no_00078562_00078784.wav
VmskDKBm9no_00079574_00079746,1.72, Bây giờ trời đã tối rồi,0.4569580421801394,à bây giờ trời đã tối,segments_16k/VmskDKBm9no_00079574_00079746.wav
VmskDKBm9no_00081120_00081310,1.9000625, Chúng ta mau về nhà đi Nobita,0.46909022996938193,chúng ta mang về nhà đi nô bi,segments_16k/VmskDKBm9no_00081120_00081310.wav
VmskDKBm9no_00202582_00203980,13.98, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.47131513904845523,mình nghĩ ra rồi vô tâm đến chào bạn bè có một câu mà người ta thường nói một người bình thường thông qua bảy người bạn thì chắc chắn có thể quen được bất cứ người nào trên thế gian này mình vẫn chưa hiểu lắm vậy mình hỏi cậu một câu,segments_16k/VmskDKBm9no_00202582_00203980.wav
VmskDKBm9no_00203980_00204334,3.54, Cậu có chắc chắn là giữa cậu và Tổng thống Mỹ không có quen biết nhau không,0.44459389586609876,cậu có chắc chắn là giữa cổ và tổng thống mỹ không có quen biết với nhau không,segments_16k/VmskDKBm9no_00203980_00204334.wav
VmskDKBm9no_00204508_00204867,3.5999375, Nhưng biết đâu được ba của cậu lại có một người quen nào đó đang sống ở bên Mỹ,0.45787406946326054,biết đâu được ba của cậu lại có một người quen nào đó đang sống ở bên,segments_16k/VmskDKBm9no_00204508_00204867.wav
VmskDKBm9no_00204867_00205136,2.6800625, Người quen đó lại sống cùng người thân cũng ở bên Mỹ,0.43340114831722554,người quen đó lại sống cùng người thân cũng ở bên,segments_16k/VmskDKBm9no_00204867_00205136.wav
VmskDKBm9no_00205406_00205682,2.76, Người sếp đó chính là một người làm việc ở Bộ Ngoại giao,0.465077602011671,đó chính là một người làm việc ở bộ ngoại giao,segments_16k/VmskDKBm9no_00205406_00205682.wav
VmskDKBm9no_00205682_00206030,3.48, Và cuối cùng cậu thật sự có quen biết với Tổng thống đó rồi còn gì nữa,0.46236023940259185,và cuối cùng cậu thực sự có quen biết với tổng thống đó ra còn vay nợ,segments_16k/VmskDKBm9no_00205682_00206030.wav
VmskDKBm9no_00206362_00206682,3.2, Theo mình biết thường phải thông qua ít nhất là 7 người bạn,0.5079651166436243,theo mình biết thường phải thông qua ít nhất là bảy người bạn,segments_16k/VmskDKBm9no_00206362_00206682.wav
VmskDKBm9no_00207621_00207923,3.02, Hay là người ở Tây Tạng cậu đều có thể quen biết hết luôn á,0.4904888367769804,hay là người ở tây tạng cô đều có thể quen biết hết luôn,segments_16k/VmskDKBm9no_00207621_00207923.wav
VmskDKBm9no_00211980_00212119,1.4, Cậu cứ làm theo nó là được à,0.4998882241733624,cứ làm theo nó là được,segments_16k/VmskDKBm9no_00211980_00212119.wav
VmskDKBm9no_00212119_00212486,3.66, Bối tóc này tìm hiểu đối tượng quen biết và giật sản lộ trình cho mình luôn á,0.45651309320525735,búi tóc này tìm hiểu đối tượng quen biết và và sẵn lộ trình cho mình luôn,segments_16k/VmskDKBm9no_00212119_00212486.wav
VmskDKBm9no_00227019_00227356,3.36, Trên lý thuyết bảo bối của mình không có chuyện tìm sai đối tượng đâu,0.44207013464101264,à trên lý thuyết bảo bối của mình không có chuyện tìm sai đối tượng đâu,segments_16k/VmskDKBm9no_00227019_00227356.wav
VmskDKBm9no_00234446_00234594,1.48, Cậu mình là Drama,0.490545032457578,còn mình là đâu,segments_16k/VmskDKBm9no_00234446_00234594.wav
VmskDKBm9no_00275966_00276114,1.48, Cũng có thể tìm thấy bảo vật hết,0.5090713426892702,thì cũng có thể tìm thấy bảo giặt hết,segments_16k/VmskDKBm9no_00275966_00276114.wav
VmskDKBm9no_00276940_00277036,0.96, Để mình đeo cho,0.4981157952568649,để mình đeo cho,segments_16k/VmskDKBm9no_00276940_00277036.wav
VmskDKBm9no_00278842_00279002,1.6, Chỉ mới bắt đầu mà được như vậy,0.5053603144454881,chị mới bắt đầu bà được như,segments_16k/VmskDKBm9no_00278842_00279002.wav
VmskDKBm9no_00279168_00279310,1.42, Dẫn nó tới chỗ chai anh đi,0.47167458059323447,dẫn nó tới chỗ trai anh,segments_16k/VmskDKBm9no_00279168_00279310.wav
VmskDKBm9no_00283768_00283972,2.04, Hay tụi mình tìm thử chỗ khác coi sao,0.5096515952069988,hay tụi mình tìm thử chỗ khác coi,segments_16k/VmskDKBm9no_00283768_00283972.wav
VmskDKBm9no_00284528_00284750,2.2200625, Mình cái này chắc chắn là bảo vật thiệt rồi,0.502750106318222,mình trả lời chắc chắn là bảo,segments_16k/VmskDKBm9no_00284528_00284750.wav
VmskDKBm9no_00316778_00317080,3.02, Xem ra mọi thứ đã hoạt hảo như lúc trước rồi,0.49474007460664904,mọi thứ đã hoàn hảo như lúc trước rồi,segments_16k/VmskDKBm9no_00316778_00317080.wav
VmskDKBm9no_00317232_00317350,1.18, Chúng ta về nhà thôi,0.4779005274107125,chúng ta về nhà thôi,segments_16k/VmskDKBm9no_00317232_00317350.wav
VmskDKBm9no_00328168_00328278,1.1, Cậu phải tự làm việc chứ,0.49279500556533296,còn phải tự làm đi chơi,segments_16k/VmskDKBm9no_00328168_00328278.wav
VmskDKBm9no_00328376_00328538,1.62, Sao lúc nào cũng nhờ giả mình hết vậy,0.4931719400502608,sao lúc nào cũng nhờ giá mình hết,segments_16k/VmskDKBm9no_00328376_00328538.wav
VmskDKBm9no_00331798_00331968,1.7, Nên cậu cứ để yên để mình trả,0.498375439356233,nên cô cứ để im để mình trả,segments_16k/VmskDKBm9no_00331798_00331968.wav
VmskDKBm9no_00334528_00334734,2.06, Em bé của Nobita,0.5034197873821284,em bé của nơi bi,segments_16k/VmskDKBm9no_00334528_00334734.wav
VmskDKBm9no_00369876_00370022,1.46, Hả,0.4987438564587494,là giao cái này cho mình,segments_16k/VmskDKBm9no_00369876_00370022.wav
VmskDKBm9no_00377124_00377264,1.4, Hả,0.49226389035848817,dạ chúng xuất hiện ở đây thì chắc,segments_16k/VmskDKBm9no_00377124_00377264.wav
VmskDKBm9no_00384050_00384404,3.54, Sinh vật này có năng lực gì chúng ta vẫn còn chưa biết đó,0.47616490310312937,sinh vật này có năng lực gì chúng ta vẫn còn chưa biết đó,segments_16k/VmskDKBm9no_00384050_00384404.wav
VmskDKBm9no_00385248_00385386,1.38, Nó đang dùng cảm ứng tâm linh,0.498049489882444,và anh dùng cám ơn tâm,segments_16k/VmskDKBm9no_00385248_00385386.wav
VmskDKBm9no_00385598_00385872,2.74, Bất cứ giá nào chúng ta cũng phải là bất phá quyển cái khái,0.4530755165941968,bất cứ giá nào chúng ta cũng phải lập tức tất những cái,segments_16k/VmskDKBm9no_00385598_00385872.wav
id5j8rSlEaM_00036922_00037074,1.52, Vậy thì tốt quá,0.475884391293071,vậy thì tốt quá,segments_16k/id5j8rSlEaM_00036922_00037074.wav
id5j8rSlEaM_00037754_00037926,1.72, Vì bạn đã hứa là phải dậy sớm rồi,0.5080779407537176,vì bạn đã hứa là phải dậy sớm rồi,segments_16k/id5j8rSlEaM_00037754_00037926.wav
id5j8rSlEaM_00038428_00038648,2.2, Cuối cùng bạn cũng quyết tâm rồi sao,0.49815581363686084,cuối cùng bạn cũng quyết tâm rồi sao,segments_16k/id5j8rSlEaM_00038428_00038648.wav
id5j8rSlEaM_00038970_00039168,1.98, Ngày mai mình sẽ cùng dậy sớm với bạn,0.5003287164435526,ngày mai mình sẽ cùng dậy sớm với bạn,segments_16k/id5j8rSlEaM_00038970_00039168.wav
id5j8rSlEaM_00041652_00041870,2.18, Thế nào mình cũng không cho bạn mượn người thay thế đâu,0.4738963365852746,bên nào mình cũng không cho bạn mượn người tay,segments_16k/id5j8rSlEaM_00041652_00041870.wav
id5j8rSlEaM_00044420_00044692,2.72, Và mình cũng đã bí mật đem thêm một chiếc giày nữa nè,0.4988385984690996,và mình cũng đã bí mật đem thêm một chiếc giày nữa nè,segments_16k/id5j8rSlEaM_00044420_00044692.wav
id5j8rSlEaM_00058517_00058790,2.72, Hiện giờ một cái bánh rác chá chỉ có 10 yên thôi,0.48750733943811186,hiện giờ một cái bánh tráng chắc chỉ có mười thôi,segments_16k/id5j8rSlEaM_00058517_00058790.wav
id5j8rSlEaM_00077160_00077332,1.72, Bánh đáng mà mười yên một cái,0.49534301934028735,bánh tráng mà mời em một cái,segments_16k/id5j8rSlEaM_00077160_00077332.wav
id5j8rSlEaM_00097678_00098134,4.56, Bạn đang làm một việc hết sức quan trọng đừng có ồn ào,0.4677330180310626,bạn đang làm gì vậy mà đang làm một việc hết rất quan trọng đừng có ồn,segments_16k/id5j8rSlEaM_00097678_00098134.wav
id5j8rSlEaM_00098942_00099200,2.58, Mình đang nhận hình từ sống điện trên mái nhà đó,0.45187256459356423,mình đang nhận từ sóng điện trên má nhà đó,segments_16k/id5j8rSlEaM_00098942_00099200.wav
id5j8rSlEaM_00100364_00100638,2.74, Để mình gọi tên lửa do thám tự động về đã,0.47441568807235157,để mình gọi tên lửa do thám tự động về,segments_16k/id5j8rSlEaM_00100364_00100638.wav
id5j8rSlEaM_00101396_00101782,3.86, Bằng cách đi tới những nơi mà ta không thể trực tiếp tới nơi rồi chụp hình lại,0.4473498774548516,bằng cách đi tới những nơi mà ta không thể trực tiếp tới nơi rồi chụp hình lại,segments_16k/id5j8rSlEaM_00101396_00101782.wav
id5j8rSlEaM_00102052_00102314,2.62, Đương nhiên là tên lửa này có thể điều tra được ngôi nhà đó,0.44060953375215306,thì đương nhiên là tên lửa này có thể điều tra được ngôi nhà đó,segments_16k/id5j8rSlEaM_00102052_00102314.wav
id5j8rSlEaM_00105476_00105692,2.16, Nếu để họ nhìn thấy thì không tốt lắm đâu,0.47836099499006135,nếu để họ nhìn thấy thì không tốt lắm đâu,segments_16k/id5j8rSlEaM_00105476_00105692.wav
KQE5WCW3vXo_00029450_00029586,1.36, Cứ chờ xem sao,0.5083898712066992,tôi chả xem sao,segments_16k/KQE5WCW3vXo_00029450_00029586.wav
KQE5WCW3vXo_00035156_00035390,2.34, Bạn cứ ngồi ăn ồn à sao mình học bài được chứ?,0.4789189163081634,bạn cứ ngồi ồn à sao mình học bài được chứ,segments_16k/KQE5WCW3vXo_00035156_00035390.wav
KQE5WCW3vXo_00040636_00040878,2.42, Thấy chưa? Mình nói rồi mà,0.5094831994111073,thấy chưa mình nói rồi mà,segments_16k/KQE5WCW3vXo_00040636_00040878.wav
KQE5WCW3vXo_00041250_00041470,2.2, Bạn vẫn không hiểu sao Nobita?,0.4981989185426573,bạn vẫn không hiểu sano bi,segments_16k/KQE5WCW3vXo_00041250_00041470.wav
KQE5WCW3vXo_00075218_00075344,1.26, Tốt rồi đúng không,0.4819227577304155,tốt rồi đúng không,segments_16k/KQE5WCW3vXo_00075218_00075344.wav
KQE5WCW3vXo_00082212_00082440,2.2800625, Bảo bối của mình mặt trong tay Nobita,0.47145611717244684,thì bảo bố của mình mặc trong tay nô bi,segments_16k/KQE5WCW3vXo_00082212_00082440.wav
KQE5WCW3vXo_00103309_00103478,1.6800625, Mình chắc chắn bạn không thể,0.5010579443423264,mình chắc chắn bạn không thể,segments_16k/KQE5WCW3vXo_00103309_00103478.wav
KQE5WCW3vXo_00106804_00106966,1.62, Sao lưng bạn có con máy đang đứng,0.49665215612873426,sau lưng bạn có con đúng,segments_16k/KQE5WCW3vXo_00106804_00106966.wav
KQE5WCW3vXo_00108240_00108478,2.38, Mình đã nói trước là mình thử nói dối rồi mà,0.44732968671656287,mình đã nói trước là mình thử nói dối rồi mà,segments_16k/KQE5WCW3vXo_00108240_00108478.wav
KQE5WCW3vXo_00111464_00111728,2.64, Đã dạy mình còn rất đẹp trai nữa chứ,0.48161649497977077,đáng nhẽ mình còn rất đẹp trai nữa chứ,segments_16k/KQE5WCW3vXo_00111464_00111728.wav
KQE5WCW3vXo_00111996_00112320,3.24, Đoramon nếu mà bạn trang điểm cho trở thành người răng ốc tuyệt vời luôn đó,0.49285675891968556,nếu mà bạn trang điểm cho trở thành người đàn ông tuyệt vời luôn đó,segments_16k/KQE5WCW3vXo_00111996_00112320.wav
KQE5WCW3vXo_00112546_00112676,1.3000625, Thôi mình đi nha,0.5062739083401955,hát thôi mình đi nha,segments_16k/KQE5WCW3vXo_00112546_00112676.wav
KQE5WCW3vXo_00116548_00116738,1.9, Mình trở thành một người đàn ông tuyệt vời chưa,0.5040560541194683,mình trở thành một người đàn ông tuyệt vời,segments_16k/KQE5WCW3vXo_00116548_00116738.wav
KQE5WCW3vXo_00117482_00117730,2.48, Nếu như mình đẹp trai vô cùng như vậy thì,0.4736204431972257,nếu như mình đẹp trai vô cùng như vậy thì,segments_16k/KQE5WCW3vXo_00117482_00117730.wav
KQE5WCW3vXo_00117783_00117870,0.86, Đúng rồi,0.4963303103135451,đúng rồi,segments_16k/KQE5WCW3vXo_00117783_00117870.wav
KQE5WCW3vXo_00128072_00128238,1.66, Cả tháng tư thật tuyệt vời,0.507773802194214,cả tháng tư thật tuyệt vời,segments_16k/KQE5WCW3vXo_00128072_00128238.wav
KGKVENK9VnI_00030032_00030242,2.1, Mình thấy chú của cậu nói rất là đúng,0.4786242835626403,mình thấy chú của cậu nói rất là đúng,segments_16k/KGKVENK9VnI_00030032_00030242.wav
KGKVENK9VnI_00049408_00049648,2.4, Thật là con cá đang dãy vụ khi nó biết sắp có động đất,0.4285534308560188,là con cá đang dậy dỗ khi nó biết sống có động đất,segments_16k/KGKVENK9VnI_00049408_00049648.wav
KGKVENK9VnI_00052790_00052990,2.0, Cậu ấy đã ngày càng mất bình tĩnh kìa Nobita,0.5074349154573654,cô ấy đang ngày càng mất bình tĩnh thì nó,segments_16k/KGKVENK9VnI_00052790_00052990.wav
KGKVENK9VnI_00056000_00056136,1.36, Trước hết cậu phải bình tĩnh đi,0.5080187221556187,trước hết cần phải bình tĩnh đi,segments_16k/KGKVENK9VnI_00056000_00056136.wav
KGKVENK9VnI_00056722_00056891,1.7, Không có vấn đề gì hết nhưng mà,0.4766091016233142,không có vấn đề gì hết nhưng mà,segments_16k/KGKVENK9VnI_00056722_00056891.wav
KGKVENK9VnI_00063144_00063412,2.6800625, Chắc là bây giờ trai anh đang thấy rất thải mái,0.46602901694421905,chắc là bây giờ trai anh đang thấy rất thoải mái,segments_16k/KGKVENK9VnI_00063144_00063412.wav
7x1wGZSbd4M_00029824_00030174,3.5000625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.5003870733938623,sao lại kỳ lạ vậy ta rõ ràng đường bán không bị mắc kẹt,segments_16k/7x1wGZSbd4M_00029824_00030174.wav
7x1wGZSbd4M_00033790_00034364,5.74, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4419473474766525,cái cậu lần này nhất định sẽ trôi tới đây hay là vậy cậu cầm theo cái máy phát này đi để cậu đi tới đâu mình cũng,segments_16k/7x1wGZSbd4M_00033790_00034364.wav
7x1wGZSbd4M_00043104_00043898,7.94, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4614676180404644,thời xưa chung nữa là được rồi đừng buồn chúng ta không thể bỏ cuộc như vậy được được chúng ta sẽ lắp bán được ở những nơi đoàn tàu của si,segments_16k/7x1wGZSbd4M_00043104_00043898.wav
7x1wGZSbd4M_00046110_00046808,6.98, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.5023687910740275,mà đoàn tàu sẽ đi ngang qua những đâu vậy đô ra để tránh rủi ro thì chúng ta phải để đó ở những nơi có người qua lại,segments_16k/7x1wGZSbd4M_00046110_00046808.wav
7x1wGZSbd4M_00055170_00057538,23.68, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.5098887587810101,một lần nữa trời ơi vậy tới chỗ của su ca nha khoan đã lại có chuyện gì nữa dậy lúc thả mì đi cậu còn phải đưa căn ướt và các loại gia vị cho cậu ấy nữa chứ quan trọng nhất chính là nước chấm mà trời ơi để coi coi su ca đang ở đâu ta,segments_16k/7x1wGZSbd4M_00055170_00057538.wav
7x1wGZSbd4M_00064932_00065232,3.0, Lần này nhất định phải cho Shizuka nhận được mì có nghe chưa,0.47659164070887194,lần này nhất tình với cho ca nhận được mày có nghe,segments_16k/7x1wGZSbd4M_00064932_00065232.wav
7x1wGZSbd4M_00068276_00068492,2.16, Đã đến lúc cậu tới nhà ra để chờ rồi đó Nobita,0.4631345248313258,đã đến lúc cậu tới nhà trai để chờ rồi đó rồi đi,segments_16k/7x1wGZSbd4M_00068276_00068492.wav
7x1wGZSbd4M_00081324_00081586,2.62, Nếu cậu muốn có siêu năng lực để bảo vệ công lý,0.4875681890663543,nếu cậu muốn có siêu năng lực để bảo vệ công lý,segments_16k/7x1wGZSbd4M_00081324_00081586.wav
7x1wGZSbd4M_00083972_00084268,2.96, Cậu có thể dùng nó phát triển 3 loại siêu năng lực để làm anh hùng,0.5088062835097035,cậu có thể dùng nó phát triển ba loại siêu năng lực để làm anh hùng,segments_16k/7x1wGZSbd4M_00083972_00084268.wav
7x1wGZSbd4M_00084984_00085248,2.64, Vấn đề quan trọng ở đây là để trở nên toàn dạng,0.4345303086368317,vấn đề quan trọng ở đây là để trở nên toàn vẹn,segments_16k/7x1wGZSbd4M_00084984_00085248.wav
7x1wGZSbd4M_00085436_00085588,1.52, Và kéo dài trong vòng 3 năm,0.4868065995193713,và kéo dài trong vòng ba năm,segments_16k/7x1wGZSbd4M_00085436_00085588.wav
7x1wGZSbd4M_00094296_00094444,1.48, Thật là tuyệt vời,0.4948339378541889,thật là tuyệt do,segments_16k/7x1wGZSbd4M_00094296_00094444.wav
7x1wGZSbd4M_00095308_00095510,2.02, Mình đã trở thành nhà ngoại cảm rồi nha,0.508536469671582,mình đã trở thành nhà ngoại cảm rồi nha,segments_16k/7x1wGZSbd4M_00095308_00095510.wav
7x1wGZSbd4M_00096258_00096734,4.76, Năng lực này có khả năng dịch chuyển một đồ vật hoặc bản thân từ nơi này đến một nơi khác ngay lập tức,0.4621367081995665,năng lực này có khả năng dịch chuyển một đồ vật hoặc bản thân từ nơi này đến một nơi khác ngay lập tức,segments_16k/7x1wGZSbd4M_00096258_00096734.wav
7x1wGZSbd4M_00100116_00100324,2.08, Cậu đúng là đồ vô trách nhiệm,0.49469792489849074,cậu đúng là đồ vô trách nhiệm,segments_16k/7x1wGZSbd4M_00100116_00100324.wav
7x1wGZSbd4M_00100324_00100440,1.16, Đi tìm ra chứ mẹ,0.47609935498939976,để tìm về cho bà,segments_16k/7x1wGZSbd4M_00100324_00100440.wav
7x1wGZSbd4M_00100560_00100654,0.94, Nếu cậu tìm không ra,0.5094904879133924,nó có tiền không đá,segments_16k/7x1wGZSbd4M_00100560_00100654.wav
7x1wGZSbd4M_00114583_00114833,2.5, Mình đã nói là cậu phải luyện tập tới 3 năm lận mà,0.49871029446077014,mình đã nói là cậu phải luyện tập tới ba năm lận mà,segments_16k/7x1wGZSbd4M_00114583_00114833.wav
7x1wGZSbd4M_00118188_00118332,1.44, Không con đâu có nói mẹ,0.47185440749229357,không con đâu có nói mẹ,segments_16k/7x1wGZSbd4M_00118188_00118332.wav
HDKUL_IhAsc_00008158_00010122,19.64, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.41135294045372445,quảng đại sao đúng rồi cưới may nè rồi bay lên trên bầu trời nữa rồi chỉ cần cầm cái gậy đập xuống đất một cái là suối nước nóng phun lên sau đó chỉ cần bỏ lá cây vào trong hồ thì lập tức lá cây biến thành cá tuyệt vời quá nếu như có bé tận trong quảng đà như vậy thì mình cũng muốn được làm,segments_16k/HDKUL_IhAsc_00008158_00010122.wav
HDKUL_IhAsc_00010782_00012810,20.28, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.42782956139940836,chết rồi tự nhiên mình quên mất sao lấy cái này ra làm gì cái này là bảo để trở thành có phải không phải đâu cái này chỉ là mô phỏng không phải là trở thành tên mô phỏng cũng được mà cho mình mượn đi cho mượn được mau đi làm bài tập đi chỉ cần mình trở thành tiên có phép rồi thì bài tập có là gì nữa đâu nếu muốn có phép tiên thì còn phải thu hoạch vô cùng cực khổ luôn chỉ cần có phép tiên cực cỡ mấy mình cũng chịu,segments_16k/HDKUL_IhAsc_00010782_00012810.wav
XZOL5H6FeTo_00027095_00027322,2.26, Xuyên qua trái đất khiến cho chúng ta rơi tự do,0.44099315395029476,xuyên qua trái đó khiến cho chúng ta rơi tự do,segments_16k/XZOL5H6FeTo_00027095_00027322.wav
