filename,duration,whisper_transcripts,distance,transcripts,audio_path
wfxrMCHqfRI_00123228_00124188,9.6, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.42961994350712607,thì ra là cậu đã biết hết mọi thứ có đúng không cậu đừng nói quá mà đây có phải là chuyện gì lớn đâu cậu lại khiêm tốn nữa rồi mình thấy cậu rất là,segments_16k/wfxrMCHqfRI_00123228_00124188.wav
wfxrMCHqfRI_00136504_00137320,8.16, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.33035001571609807,một dòng trà cách sử dụng cũng đơn giản lắm chỉ cần vẽ một vòng tròn bằng bút hóa đen rồi sau đó để đồ vào trong cái vòng tròn là,segments_16k/wfxrMCHqfRI_00136504_00137320.wav
wfxrMCHqfRI_00140434_00140784,3.5, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.41367074684730515,bây giờ thì mình dùng tới bốc hóa trắng vỗ,segments_16k/wfxrMCHqfRI_00140434_00140784.wav
wfxrMCHqfRI_00141514_00142394,8.8000625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.38539162301897295,chuyện gì vừa xảy ra vậy hả đưa ra thật ra là vậy nè trong vũ trụ không gian rộng lớn tồn tại một hố đen vũ trụ có thể hút hết tất cả mọi thứ giặt,segments_16k/wfxrMCHqfRI_00141514_00142394.wav
wfxrMCHqfRI_00152000_00152248,2.48, Nè cậu nên xóa dòng tròn sau khi sử dụng chứ,0.43171331694528725,nè con nên xoay vòng tròn sau khi sử dụng chứ,segments_16k/wfxrMCHqfRI_00152000_00152248.wav
wfxrMCHqfRI_00177264_00177562,2.98, Thì sức mạnh của hố đèn vũ trụ sẽ càng tăng lên rất nhiều lần đó,0.42616523166519643,nó thực xuất bọn cô chỗ xe chạy tăng lên rất nhiều lần,segments_16k/wfxrMCHqfRI_00177264_00177562.wav
wfxrMCHqfRI_00178176_00178310,1.34, Sẽ không bao giờ thác ra được,0.38833482217382953,sẽ không bao giờ thoát ra được,segments_16k/wfxrMCHqfRI_00178176_00178310.wav
wfxrMCHqfRI_00178766_00179084,3.18, Vậy thì bây giờ cậu phải mau chóng tìm cho bằng được bút hố trắng vũ trụ đi,0.45987070308324135,vậy thì bây giờ còn phải mau trốn tiền cho bằng được bông hoa trắng giỗ trỗ,segments_16k/wfxrMCHqfRI_00178766_00179084.wav
wfxrMCHqfRI_00204256_00204448,1.92, Khi cậu viết về ai đó bằng cái bút bi này,0.42680887465802364,thì ở dưới nhà đó bằng cái bi,segments_16k/wfxrMCHqfRI_00204256_00204448.wav
wfxrMCHqfRI_00228550_00228821,2.72, Vậy vậy mình sẽ không khách sáo đâu nha trai anh,0.455267457049123,vậy vậy mình sẽ không khách sáo đâu nha trai,segments_16k/wfxrMCHqfRI_00228550_00228821.wav
TW2jBoOHoXs_00016990_00017720,7.3000625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4367388853760664,sao giống cái tã vậy đâu bi ta cái đó để quấn trên đầu chứ không phải ở đó quấn trên đầu hả,segments_16k/TW2jBoOHoXs_00016990_00017720.wav
TW2jBoOHoXs_00034828_00035020,1.92, Chết rồi Nobita ơi,0.4829904652302671,ôi thôi chết rồi tôi đi tao,segments_16k/TW2jBoOHoXs_00034828_00035020.wav
TW2jBoOHoXs_00037080_00037324,2.44, Bình thường Nobita thì cũng thích tới đây lắm mà,0.38909283678438067,bình thường nô bi ta thì cũng thích tới đây lắm,segments_16k/TW2jBoOHoXs_00037080_00037324.wav
TW2jBoOHoXs_00056591_00056744,1.52, Sau khi trả thù thành công,0.46455446617469515,sau khi trả thù thành công,segments_16k/TW2jBoOHoXs_00056591_00056744.wav
TW2jBoOHoXs_00056744_00056879,1.36, Thì nó sẽ tự động biến mất,0.39875126718121506,thì nó sẽ tự động biến mất,segments_16k/TW2jBoOHoXs_00056744_00056879.wav
TW2jBoOHoXs_00057198_00057379,1.82, Bạn không được lạm dụng qua mức như vậy,0.45210036134233544,bạn không được làm dùng qua mức như vậy,segments_16k/TW2jBoOHoXs_00057198_00057379.wav
TW2jBoOHoXs_00077184_00077492,3.08, Mày là con ma chứ đâu phải là đợt chơi của Xinyo đâu,0.3847436279059324,mày là con mang chứ đâu phải là đồ chơi của scene đâu,segments_16k/TW2jBoOHoXs_00077184_00077492.wav
TW2jBoOHoXs_00083826_00084188,3.62, Bắp bê giữ báo sự việc,0.41517657222528076,bác ba vợ báo sợ về,segments_16k/TW2jBoOHoXs_00083826_00084188.wav
TW2jBoOHoXs_00086600_00086786,1.86, Nobita làm mình hết hồn à,0.4127501167089167,nô bi ta là mình hết hồn,segments_16k/TW2jBoOHoXs_00086600_00086786.wav
TW2jBoOHoXs_00088298_00088482,1.84, Mẹ nói vậy là đúng rồi,0.4847513703814895,mẹ nói vậy là đúng rồi,segments_16k/TW2jBoOHoXs_00088298_00088482.wav
TW2jBoOHoXs_00090064_00090288,2.24, Khi bạn dự định làm một chuyện gì đó,0.462452024938361,theo bạn dự định làm một chuyện gì đó,segments_16k/TW2jBoOHoXs_00090064_00090288.wav
TW2jBoOHoXs_00090422_00090622,2.0, Những việc của bạn làm có thành công hay không,0.3962157452654075,những việc của bạn làm có thành công hay không,segments_16k/TW2jBoOHoXs_00090422_00090622.wav
TW2jBoOHoXs_00090622_00090812,1.9, Nếu thành công thì coi nó sẽ kêu lên,0.4930965628088354,nếu thành công thì còi nó sẽ nêu lên,segments_16k/TW2jBoOHoXs_00090622_00090812.wav
TW2jBoOHoXs_00093024_00093244,2.2, Nhưng bạn đã có câu trả lời rồi,0.438058137950884,nhưng bạn đã có câu trả lời rồi,segments_16k/TW2jBoOHoXs_00093024_00093244.wav
TW2jBoOHoXs_00097494_00097658,1.64, B đã đoán đúng mà không tin,0.40097844161619,bê đã đang đối mặt không tốt,segments_16k/TW2jBoOHoXs_00097494_00097658.wav
TW2jBoOHoXs_00100094_00100432,3.38, Từ trước cho tới giờ có bài tập ở nhà nào mà bạn làm được đâu,0.3284534335756401,từ trước cho tới giờ cái bài tập ở nhà nào mà bạn làm được đâu,segments_16k/TW2jBoOHoXs_00100094_00100432.wav
TW2jBoOHoXs_00131720_00131918,1.98, Không hẳn như vậy đâu Nobita,0.44380911493320035,không hẳn như vậy đâu nô bi ta,segments_16k/TW2jBoOHoXs_00131720_00131918.wav
TW2jBoOHoXs_00131918_00132286,3.68, À sự việc được đoán trước chưa hẳn là lúc nào cũng chính xác tuyệt đối,0.4312922550695278,sự việc được đoán trước chưa hẳn là lúc nào cũng chính xác tuyệt đối,segments_16k/TW2jBoOHoXs_00131918_00132286.wav
TW2jBoOHoXs_00132464_00132710,2.46, Chẳng hạn như mỗi lần mẹ nhờ bạn việc gì,0.4275816976192939,chẳng hạn như mỗi lần mẹ nhờ bạn việc về,segments_16k/TW2jBoOHoXs_00132464_00132710.wav
TW2jBoOHoXs_00132828_00133014,1.86, Thì tự nhiên nó sẽ là không thôi,0.38855704391180257,thì tự nhiên nó sẽ là không thôi,segments_16k/TW2jBoOHoXs_00132828_00133014.wav
TW2jBoOHoXs_00134060_00134274,2.14, Mình tin chắc là bạn sẽ làm được mà,0.4411151922050916,mình tin chắc là bạn sẽ làm được mà,segments_16k/TW2jBoOHoXs_00134060_00134274.wav
TW2jBoOHoXs_00134910_00135164,2.54, Cũng nhờ mày mà Nobita đã hiểu ra mọi chuyện,0.41008241980067767,cũng nhờ mày mà nobita đã hiểu ra mọi chuyện,segments_16k/TW2jBoOHoXs_00134910_00135164.wav
TW2jBoOHoXs_00139756_00140008,2.52, Được rồi người mái đây nè,0.4769847911366897,được rồi người máy đây nè,segments_16k/TW2jBoOHoXs_00139756_00140008.wav
qU6Fjrrc0Gw_00079736_00079918,1.82, Không phải mình làm ra mấy chuyện đó đâu,0.4163175606484417,không phải mình làm ra mấy chuyện đó đâu,segments_16k/qU6Fjrrc0Gw_00079736_00079918.wav
qU6Fjrrc0Gw_00080762_00081090,3.28, Có ai đó đang liên tiếp gây ra những việc kỳ lạ trong khu phố của chúng ta,0.40566048025733653,có ai đó đang liên tiếp gây ra những việc kỳ lạ trong khu phố của chúng ta,segments_16k/qU6Fjrrc0Gw_00080762_00081090.wav
qU6Fjrrc0Gw_00089928_00090110,1.82, Mắc gì nói xạo với mình vậy hả,0.4824005613903842,mắc gì nói sợ với mình vậy hả,segments_16k/qU6Fjrrc0Gw_00089928_00090110.wav
qU6Fjrrc0Gw_00206671_00206814,1.42, Đúng là ngon quá chừng,0.4471720547865905,à đúng là ngon quá chân,segments_16k/qU6Fjrrc0Gw_00206671_00206814.wav
qU6Fjrrc0Gw_00210028_00210267,2.4000625, Lọ gia vị tạo cảm giác,0.4278144840325533,là gia vị tạo cảm giác,segments_16k/qU6Fjrrc0Gw_00210028_00210267.wav
qU6Fjrrc0Gw_00224180_00224552,3.72, Đây bây giờ anh hãy bắt đầu với món con softball của Pháp trước đi nha,0.4136636076455227,đây bây giờ anh hãy bắt đầu với bón con so bớt của pháp trước đi nha,segments_16k/qU6Fjrrc0Gw_00224180_00224552.wav
qU6Fjrrc0Gw_00227166_00227396,2.3, Tiếp theo anh hãy thử món bò phê lên này đi,0.4295910807532297,tiếp theo anh hãy thử mong bỏ phi lên này đi,segments_16k/qU6Fjrrc0Gw_00227166_00227396.wav
bDTugSfDZoM_00007158_00007362,2.04, Bây giờ mình không muốn mua cái gì hết đó,0.42039689959432397,rồi bây giờ mình không muốn mua cái gì hết đó,segments_16k/bDTugSfDZoM_00007158_00007362.wav
bDTugSfDZoM_00023784_00023948,1.64, Cậu đã làm gì vậy hả Nobita,0.475942437373947,con để làm gì vậy hả nội,segments_16k/bDTugSfDZoM_00023784_00023948.wav
bDTugSfDZoM_00025002_00025152,1.5000625, Tức là cậu phải trả tiền đó,0.44694969503501913,tức là cậu phải trả tiền,segments_16k/bDTugSfDZoM_00025002_00025152.wav
bDTugSfDZoM_00040292_00040560,2.6800625, Tại sao cậu chỉ mua đồ tặng cho người khác mà không tặng cho mình,0.40891120778590456,tại sao tôi chỉ mua đồ tặng cho người khác mà không tặng cho,segments_16k/bDTugSfDZoM_00040292_00040560.wav
bDTugSfDZoM_00042524_00042712,1.88, Doraemon bị bệnh nặng,0.40636772151410144,em mà bị bệnh nặng,segments_16k/bDTugSfDZoM_00042524_00042712.wav
bDTugSfDZoM_00066598_00066860,2.62, Cậu chỉ cần 70 hay 60 gì cũng được hết á,0.4423234616838336,cậu chỉ cần bảy mươi hay sáu mươi gì cũng được hết,segments_16k/bDTugSfDZoM_00066598_00066860.wav
bDTugSfDZoM_00089620_00090356,7.36, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ đăng ký kênh,0.3425606837573093,nobita rồi đừng có đụng chạm lung tung gì hết nha đừng đừng mặc không không,segments_16k/bDTugSfDZoM_00089620_00090356.wav
bDTugSfDZoM_00090644_00091080,4.3600625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ đăng ký kênh,0.4439674530766135,cậu sao rồi ha nô bi ta,segments_16k/bDTugSfDZoM_00090644_00091080.wav
bDTugSfDZoM_00116322_00116464,1.42, Mình có bị cái gì đâu,0.46826237778557195,mình có bị cái gì đâu,segments_16k/bDTugSfDZoM_00116322_00116464.wav
bDTugSfDZoM_00118102_00118418,3.16, Cậu em nói nếu không có anh Nobita giúp đỡ thì đã gặp nguy hiểm rồi,0.47098804856824167,còn nói nếu không có bi ta giúp đỡ thì đã gặp nguy hiểm rồi,segments_16k/bDTugSfDZoM_00118102_00118418.wav
Ccc_gcftpDI_00088912_00089102,1.9, Để con đổi nó giùm mẹ,0.43087345683429645,để con đổi nó giùm mẹ,segments_16k/Ccc_gcftpDI_00088912_00089102.wav
Ccc_gcftpDI_00097992_00098270,2.78, Cái gì đã bỏ đi rồi là không thể níu kéo được đâu,0.4196653386977438,cái gì đã bỏ đi rồi là không thể níu kéo được,segments_16k/Ccc_gcftpDI_00097992_00098270.wav
Ccc_gcftpDI_00118880_00119282,4.02, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.41976306465474467,xin chào em ơi vì đi dạo một vòng,segments_16k/Ccc_gcftpDI_00118880_00119282.wav
Ccc_gcftpDI_00136664_00139090,24.2600625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3570026054509764,được rồi cậu có bị sao không dạ mình cám ơn cậu nhiều nha đô ra bị kẹt ở đây với đống rác lâu đến như vậy chắc là sợ lắm có đúng không rác thì phải quăng vào chỗ bỏ rác chứ đâu thể nào ném lên trên núi như vậy được chứ,segments_16k/Ccc_gcftpDI_00136664_00139090.wav
PfGq-TIzRAc_00111698_00111964,2.66, Không có cái thẻ thì mình sẽ tự vẽ,0.39445783918000743,không có cái thẻ thì mình sẽ tự vẽ,segments_16k/PfGq-TIzRAc_00111698_00111964.wav
PfGq-TIzRAc_00128926_00129140,2.14, Mây đã bay hết trơn rồi,0.41015542125072707,mày đã bay hết trơn rồi,segments_16k/PfGq-TIzRAc_00128926_00129140.wav
PfGq-TIzRAc_00148154_00148276,1.22, Không ai giống ai hết,0.49099715049215525,thì không ai giống ai hết,segments_16k/PfGq-TIzRAc_00148154_00148276.wav
PfGq-TIzRAc_00165566_00165822,2.5600625, Sao cậu lại đưa cái vé này cho mình à Novita,0.4642592491032921,sao cậu lại đưa cái vé này cho mình á nó,segments_16k/PfGq-TIzRAc_00165566_00165822.wav
PfGq-TIzRAc_00181082_00181502,4.2, Thật ra mình đang cho cậu ấy nhạy giọng ca sĩ Sao Ryuki trên TV nha,0.44327135432742654,thật ra mình đang cho cậu ấy ngại giọng ca sĩ sa ri y kia trên tivi nha,segments_16k/PfGq-TIzRAc_00181082_00181502.wav
PfGq-TIzRAc_00192880_00193284,4.04, Cậu sắp lên TV nên muốn mượn kẹo nhạy tiếng của tụi mình để ăn một lần nữa sao,0.44092011499952755,sắp lên tivi nên muốn mượn kẹo nhại tiếng của tụi mình đang ăn một lần nữa,segments_16k/PfGq-TIzRAc_00192880_00193284.wav
PfGq-TIzRAc_00212038_00212302,2.64, Chờ 30 phút đổi kẹo hết tác dụng thôi,0.46865768587698226,giờ ba mươi phút nữa kẹo hết tác dụng thôi,segments_16k/PfGq-TIzRAc_00212038_00212302.wav
PfGq-TIzRAc_00212800_00213126,3.26, Đang bên trở và nguyên thủy,0.4582920624382548,đèn bên trợ vàng ngang,segments_16k/PfGq-TIzRAc_00212800_00213126.wav
PfGq-TIzRAc_00221478_00221732,2.5400625, Đèn tiên trở vàng nguyên thủy,0.4825567018702698,đèn bên chợ vàng ngang,segments_16k/PfGq-TIzRAc_00221478_00221732.wav
PfGq-TIzRAc_00230848_00231008,1.6, Đó gọi là cát silica,0.46300886868238356,đó gọi là các silica,segments_16k/PfGq-TIzRAc_00230848_00231008.wav
PfGq-TIzRAc_00253923_00254208,2.84, Món xà lách cá ngừ thì làm từ cá và rau cụ,0.4668684902813074,có là lách ca gờ thì làm từ cá và rau,segments_16k/PfGq-TIzRAc_00253923_00254208.wav
PfGq-TIzRAc_00254538_00254794,2.56, Trong đó còn có thêm dầu giấm và các chất phụ da nữa,0.418839181279655,trong đó còn có thêm dầu giám và các chất phụ gia nữa,segments_16k/PfGq-TIzRAc_00254538_00254794.wav
PfGq-TIzRAc_00258180_00258392,2.12, Lúc đó mẹ hãy vô dọn dẹp nha,0.40871853834573857,lúc đó mẹ hãy vô dọn dẹp nha,segments_16k/PfGq-TIzRAc_00258180_00258392.wav
PfGq-TIzRAc_00305708_00305932,2.24, Mẹ ơi! Mẹ cứ thử chơi 1 lần xem sao đi mẹ!,0.4242428378056121,mẹ ơi mẹ cứ thử chơi một lần xem sao đi mẹ,segments_16k/PfGq-TIzRAc_00305708_00305932.wav
PfGq-TIzRAc_00328466_00328780,3.14, Tụi mình có thể biết sân nhà mình thành sơn bóng chài luôn rồi!,0.4101515045176767,tụi mình có thể biết sân nhà mình thành sân bóng chày luôn à,segments_16k/PfGq-TIzRAc_00328466_00328780.wav
g3Z9kcUKl7A_00040442_00040992,5.5, nóng quá sao nóng giữ vậy nè nói một cách khác chúng ta đang cảm thấy rất nóng là vì ở đây chính là,0.39838405885366823,nóng quá nóng dữ vậy nè nói một cách khác chúng ta đang cảm thấy rất nóng là vì ở đây chính là,segments_16k/g3Z9kcUKl7A_00040442_00040992.wav
g3Z9kcUKl7A_00048964_00049486,5.22, bị bỏng chân luôn rồi nè không còn làm gì nữa vậy hãy mau cứu chú ấy đi nhanh lên,0.48684336236645936,bị bỏng chân luôn rồi nè rồi còn làm gì nữa vậy thì mà cô chú ấy đi nhanh lên,segments_16k/g3Z9kcUKl7A_00048964_00049486.wav
g3Z9kcUKl7A_00081258_00081420,1.62, Tuyết rơi đầy rồi nè,0.45187428956976033,tiếp tới đây rồi nè,segments_16k/g3Z9kcUKl7A_00081258_00081420.wav
g3Z9kcUKl7A_00092834_00093022,1.88, Đừng tưởng là được do rồi đời tiên nghe chứ,0.4227841633707669,đừng tưởng là được do đời đời tiên nghe,segments_16k/g3Z9kcUKl7A_00092834_00093022.wav
g3Z9kcUKl7A_00164154_00164420,2.66, Không có cái thẻ thì mình sẽ tự vẽ,0.3855646561928349,không có cái thẻ thì mình sẽ tự vẽ,segments_16k/g3Z9kcUKl7A_00164154_00164420.wav
g3Z9kcUKl7A_00181368_00181592,2.24, Mây đã bay hết trơn rồi,0.42185079356020916,mày đã bay hết trơn rồi,segments_16k/g3Z9kcUKl7A_00181368_00181592.wav
g3Z9kcUKl7A_00207350_00208476,11.26, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3667338563866005,đau quá chặt mỗi lần nó lên đầu thì phải ba tiếng mới tháo ra được từ giờ tuyệt đối không được nhắc tới những từ như là,segments_16k/g3Z9kcUKl7A_00207350_00208476.wav
g3Z9kcUKl7A_00228558_00228880,3.22, Ra chúng ta không chơi thử cái thú vị hơn một chút đi Nô Bí ta,0.43544370526263215,chúng ta không chơi thử cái thú vị hơn một chút đi nô bi,segments_16k/g3Z9kcUKl7A_00228558_00228880.wav
g3Z9kcUKl7A_00230038_00230406,3.68, Thì không phải là con dìu bay lên mà chính người thả sẽ bay lên trời,0.4072245368561501,thì không phải là con diều tay lên mà chính người thái sẽ bay lên trời,segments_16k/g3Z9kcUKl7A_00230038_00230406.wav
g3Z9kcUKl7A_00248100_00248217,1.18, Của thế kỷ tương lai đó,0.45858228679539487,của thế kỷ tương lai,segments_16k/g3Z9kcUKl7A_00248100_00248217.wav
g3Z9kcUKl7A_00257302_00257434,1.32, Cậu đừng có nói chuyện đó nữa,0.4646837631206734,cậu đừng có nói chuyện đó,segments_16k/g3Z9kcUKl7A_00257302_00257434.wav
g3Z9kcUKl7A_00258454_00258721,2.68, Cả đời này mình cũng sẽ không bây giờ đụng tới nó nữa đâu,0.417378620648385,cả đời mình cũng sẽ không bao giờ đụng tới đó,segments_16k/g3Z9kcUKl7A_00258454_00258721.wav
g3Z9kcUKl7A_00275688_00275922,2.34, Nè cậu không được tùy chỉnh lung tung như vậy đâu,0.44241527685220655,nè cậu không được tùy chỉnh lung tung như vậy đâu,segments_16k/g3Z9kcUKl7A_00275688_00275922.wav
g3Z9kcUKl7A_00282186_00282394,2.08, Cậu không được điều chỉnh lung tung như vậy đâu,0.4254765836446624,cậu không được điều chỉnh thông tin như vậy đâu,segments_16k/g3Z9kcUKl7A_00282186_00282394.wav
g3Z9kcUKl7A_00296866_00297130,2.64, Mình đã nói là không được thay đổi ngày tháng lung tung rồi mà,0.41822508736827063,mình đã nói là không được thay đổi ngày tháng lung tung rồi mà,segments_16k/g3Z9kcUKl7A_00296866_00297130.wav
g3Z9kcUKl7A_00297178_00297530,3.52, Dù bây giờ mình có sửa lại thì cũng không có ít gì đâu biết chưa,0.48011134235462066,dù bây giờ mình có sửa lại thì cũng có có gì đâu biết chứ,segments_16k/g3Z9kcUKl7A_00297178_00297530.wav
g3Z9kcUKl7A_00297718_00298064,3.46, Cậu có biết tại sao trái đất lại phân ra thành bốn mùa khác nhau hay không Nobita,0.42197591856244465,cậu có biết tại sao trái đất lại phân ra thành bốn mùa khác nhau hay không đâu,segments_16k/g3Z9kcUKl7A_00297718_00298064.wav
g3Z9kcUKl7A_00298604_00298904,3.0, Cho nên gốc chiếu sáng của mặt trời đến trái đất cũng thay đổi,0.415252740541062,cho nên góc chiếu sáng của mặt trời lên trái đất cũng thay đổi,segments_16k/g3Z9kcUKl7A_00298604_00298904.wav
g3Z9kcUKl7A_00300378_00300584,2.0600625, Cậu cứ nhìn con quay này đi rồi sẽ hiểu,0.4820814515753818,cậu cứ nhìn con quay này đi rồi sẽ hiểu,segments_16k/g3Z9kcUKl7A_00300378_00300584.wav
g3Z9kcUKl7A_00301296_00301586,2.9, Một khi trái đất không quay nữa thì quỷ đạo cũng sẽ bị đạo lộn,0.43012398414298875,một cái trái đất không vay nữa thì quỹ đạo cũng sẽ bị đảo lộn,segments_16k/g3Z9kcUKl7A_00301296_00301586.wav
g3Z9kcUKl7A_00302178_00302548,3.7, Trái đất sẽ không thể kháng tượng được lực hấp dẫn quá lớn của mặt trời,0.44172989408021684,trái đất sẽ không thể kháng cự được lực hấp dẫn qua lân của mặt trời,segments_16k/g3Z9kcUKl7A_00302178_00302548.wav
g3Z9kcUKl7A_00302548_00302796,2.48, Và kết quả sẽ bị hút cho mặt trời luôn,0.47644929172965095,và kết quả sẽ bị hút ra mặt trời luôn,segments_16k/g3Z9kcUKl7A_00302548_00302796.wav
g3Z9kcUKl7A_00303262_00303466,2.04, Có phải mặt trời đất gần với trái đất rồi không,0.44519553251939753,có phải mặt trời đất gần với trái đất rồi không,segments_16k/g3Z9kcUKl7A_00303262_00303466.wav
g3Z9kcUKl7A_00315774_00316844,10.7, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.46735060119229654,đâu đi cầu cực quá đáng sao có thể bỏ mình lại như vậy mà đi được hả đợi mình,segments_16k/g3Z9kcUKl7A_00315774_00316844.wav
D1Fq9QsX9q8_00009204_00011566,23.6200625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3866614646938414,cậu có chắc rằng mình có thể làm được điều đó không để trở thành bột dẫn vả rèn luyện kiểu nào mình cũng chịu hết nếu cậu làm được thì tốt quá rồi qua bộ huấn luyện này gần nhiều món được gói lại thành một bộ này là thuật đi trên mặt nước này nó giúp cậu có thể đi bộ trên mặt nước này là thuật nhảy cao của ta go cậu có thể nhảy cao hơn mấy nhà luôn này là thuộc trăm dặm như cơn gió cậu có thể chạy nhanh như một cơn gió,segments_16k/D1Fq9QsX9q8_00009204_00011566.wav
D1Fq9QsX9q8_00017746_00019668,19.22, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.38433146516110733,gieo hạt nó sẽ nhanh chóng nảy mầm và rồi phát triển mạnh mẽ sau đó con phải nhảy qua nó lúc đầu thì dễ dàng nhưng càng về sau sẽ càng khó hơn cậu cần phải tập trung liên tục nhảy qua cây để có thể theo kịp tốc độ phát triển của nó đến một ngày cậu sẽ thấy mình có thể nhảy cao đến mức kinh ngạc cậu có thể điều chỉnh thời gian phát,segments_16k/D1Fq9QsX9q8_00017746_00019668.wav
D1Fq9QsX9q8_00070460_00070812,3.52, Đồng hồ lít trình chỉ có nhiệm vụ đảm bảo cậu thực hiện đúng thời gian mà thôi,0.4290671675240501,đồng hồ lịch trình chỉ có nhiệm vụ đảm bảo thực hiện đúng thời gian mà thôi,segments_16k/D1Fq9QsX9q8_00070460_00070812.wav
D1Fq9QsX9q8_00071058_00071542,4.84," Ây nè, lần này mình nhất định phải khiến cho cậu bỏ cái tính vô tổ chức đó đi mới được nghe chứ",0.37921360923120123,lần này mà nhất định phải khiến cho cậu bỏ cái tính vô tổ chức đó đi mới được nghe,segments_16k/D1Fq9QsX9q8_00071058_00071542.wav
D1Fq9QsX9q8_00094880_00095182,3.02, Vậy là mình đã có thể thoải mái được một lúc rồi,0.4185950279320402,vậy là mình đã có thể thoải mái được một lúc rồi,segments_16k/D1Fq9QsX9q8_00094880_00095182.wav
D1Fq9QsX9q8_00095618_00095794,1.76, Đã nói là trời đang mưa rồi mà,0.45138228670061126,đã nói là trời đang mưa rồi mà,segments_16k/D1Fq9QsX9q8_00095618_00095794.wav
D1Fq9QsX9q8_00101310_00101476,1.66, Có tốt trời này dùm cái đấy,0.46057814621369825,chúc cho thầy giùm cái,segments_16k/D1Fq9QsX9q8_00101310_00101476.wav
sDL0g5onEwk_00016147_00016518,3.7, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.40174750589449615,nè đâu bi ta ơi trời trời trời ơi cô ấy đi đâu mất tiêu,segments_16k/sDL0g5onEwk_00016147_00016518.wav
sDL0g5onEwk_00034720_00035130,4.1," À, nếu cậu ấy dám làm như vậy thì cậu ấy sẽ bị đánh như bao cát luôn cho cậu",0.4693089407042855,nếu cô ấy dám đặt như vậy thì cô ấy sẽ bị đánh như bao cát luôn cho,segments_16k/sDL0g5onEwk_00034720_00035130.wav
