filename,duration,whisper_transcripts,distance,transcripts,audio_path
Fu0g1ElmkQo_00017458_00017632,1.74, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4918739643506165,bạn không nên sử dụng cái đó,segments_16k/Fu0g1ElmkQo_00017458_00017632.wav
Fu0g1ElmkQo_00019882_00020086,2.04, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4570363091991861,nếu mình đã không làm hình như là dòng,segments_16k/Fu0g1ElmkQo_00019882_00020086.wav
Fu0g1ElmkQo_00020086_00020340,2.54, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4936808408257416,song sen cánh cửa sọc kỳ đi,segments_16k/Fu0g1ElmkQo_00020086_00020340.wav
Fu0g1ElmkQo_00026880_00027645,7.66, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.49944345520731404,nè nè nè nè nè do ra trong lúc giờ sơ lửa bỏng như vậy mà bạn có thể bình tĩnh ngồi để đọc truyện tranh hay sao hả,segments_16k/Fu0g1ElmkQo_00026880_00027645.wav
Fu0g1ElmkQo_00030524_00030874,3.5000625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4341851088738344,nếu không tin mình sẽ làm thử một lần cho bạn xem,segments_16k/Fu0g1ElmkQo_00030524_00030874.wav
Fu0g1ElmkQo_00047782_00048694,9.12, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.49806251562412246,rồi bạn chỉ cần có bản đồ là được có liền trong bản đồ khu phố nhà cska hình như ở khu vực,segments_16k/Fu0g1ElmkQo_00047782_00048694.wav
Fu0g1ElmkQo_00057702_00058764,10.62, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.43727818220999465,bạn chỉ giỏi mấy chuyện nhờ người khác giúp đỡ thôi à bạn mặc kệ mấy chuyện đó có được không bây giờ mình thử xem coi a đang làm gì,segments_16k/Fu0g1ElmkQo_00057702_00058764.wav
Fu0g1ElmkQo_00090824_00091042,2.18, Dù biết là Shizuka rất thích tắm,0.4514068000688211,giờ biết là ca ca rất thứ tám,segments_16k/Fu0g1ElmkQo_00090824_00091042.wav
Fu0g1ElmkQo_00094544_00094698,1.54, Đã đến lúc dùng tới rồi,0.49087192050186446,đã đến lúc gần tối rồi,segments_16k/Fu0g1ElmkQo_00094544_00094698.wav
Fu0g1ElmkQo_00114348_00114502,1.54, Nếu có gì là nó nói ra hết,0.49942110290569747,đâu có gì nó nói ra hết,segments_16k/Fu0g1ElmkQo_00114348_00114502.wav
Fu0g1ElmkQo_00126220_00126504,2.84, Có thật là em muốn con robot đó xem giùm em không,0.4285187569575127,có thật là em muốn con robot đó xem giùm em không,segments_16k/Fu0g1ElmkQo_00126220_00126504.wav
HAcUmf8olEM_00004594_00004788,1.94, Đây là ba lô Doraemon!,0.5077744129124605,đây là ba lô đô ra,segments_16k/HAcUmf8olEM_00004594_00004788.wav
lmC1zcmucrs_00028824_00029064,2.4, Vậy thì biến thành bóng ma để làm cái gì chứ hả,0.46993241523415574,vậy thì biết thành bóng mà để làm cái dậy chưa,segments_16k/lmC1zcmucrs_00028824_00029064.wav
lmC1zcmucrs_00057586_00057678,0.92, Này Nô bị ta,0.4991622115892861,xe nó mới,segments_16k/lmC1zcmucrs_00057586_00057678.wav
lmC1zcmucrs_00057678_00057848,1.7, Cậu đã hứa với mình trả đũa xong,0.4824204722023407,họ đã hứa với mình trả đũa,segments_16k/lmC1zcmucrs_00057678_00057848.wav
lmC1zcmucrs_00057848_00058024,1.76, Sao không dùng đứa kẹo bóng ma nữa mà,0.5074625233392476,sẽ không dùng đến kẹo bóng ba nữa mà,segments_16k/lmC1zcmucrs_00057848_00058024.wav
lmC1zcmucrs_00088690_00088958,2.68, Bây giờ ba bỏ lá thư của mẹ nhờ gửi vào trong chỗ này,0.4828333596541086,bây giờ ba bỏ lá thơ của mẹ nhờ gửi vào trong chỗ,segments_16k/lmC1zcmucrs_00088690_00088958.wav
lmC1zcmucrs_00090134_00090446,3.12, Là sẽ nhanh chóng cho chúng ta được thư hồi âm trước khi gửi thư thật,0.4242370519949592,là sẽ nhanh chóng cho chúng ta được thư hồi âm trước khi gửi thư thảo,segments_16k/lmC1zcmucrs_00090134_00090446.wav
lmC1zcmucrs_00090446_00090808,3.62, Vậy thì bây giờ chúng ta chỉ cần ra ngoài mua điện gửi lá thư tuyệt này là xong,0.4446365636358134,vậy thì bây giờ chúng ta chỉ cần ra ngoài bưu điện gửi lá thư tuyệt này là sao,segments_16k/lmC1zcmucrs_00090446_00090808.wav
lmC1zcmucrs_00114996_00115209,2.14, Vậy là cậu không nên gửi lá thư này đi đó,0.501368755221035,là không nên gửi lá thư này đi,segments_16k/lmC1zcmucrs_00114996_00115209.wav
lmC1zcmucrs_00122642_00122846,2.04, Nổi hết gai ốc lên luôn á trời,0.48129267254089675,nó nổi hết gai ốc lên luôn á trời,segments_16k/lmC1zcmucrs_00122642_00122846.wav
lmC1zcmucrs_00125268_00125550,2.82, Dù gửi thử thì cũng phải ghi địa chỉ đầy đủ chính xác chứ,0.48375994864505967,ví dụ gửi thử thì cũng phải ghi địa chỉ đầy đủ chính xác,segments_16k/lmC1zcmucrs_00125268_00125550.wav
lmC1zcmucrs_00126816_00127118,3.02, Trời ơi lá thư này không gửi được gì không có dán tem,0.45445838303754726,trời trời ơi lá thư này không gửi được vì không có dán tan,segments_16k/lmC1zcmucrs_00126816_00127118.wav
lmC1zcmucrs_00137648_00137866,2.18, Đến chỗ thừng thư mà hồi nãy mày đã bỏ thư đi,0.46867774427373415,đến chỗ thần thư mà hồi nãy mẹ đã bỏ thư,segments_16k/lmC1zcmucrs_00137648_00137866.wav
Xl9PVboyCQM_00005216_00005332,1.16, Của chú ấy là được rồi,0.49005963616345855,của chú ấy là được rồi,segments_16k/Xl9PVboyCQM_00005216_00005332.wav
Xl9PVboyCQM_00006709_00006934,2.24, Lưỡi câu gia tăng kích thước,0.47589055049336704,nỗi câu gia tăng chất,segments_16k/Xl9PVboyCQM_00006709_00006934.wav
Xl9PVboyCQM_00007090_00007356,2.66, Chính là làm tăng kích thước của những thứ mà cậu đã câu được đó,0.45841551775283546,chính là làm tăng kích thước của những thứ mà cậu đã câu được đó,segments_16k/Xl9PVboyCQM_00007090_00007356.wav
Xl9PVboyCQM_00007356_00007648,2.92, Có cái này rồi thì ba không cần phải sợ nữa đâu,0.4527690529607916,có cái này rồi thì ba không cần phải sợ nữa đâu,segments_16k/Xl9PVboyCQM_00007356_00007648.wav
Xl9PVboyCQM_00010816_00011104,2.88, Bảo bối giấy in hình cá siêu cấp tóc,0.4971178357862248,bảo bối giấy in hình ca siêu cắt tóc,segments_16k/Xl9PVboyCQM_00010816_00011104.wav
Xl9PVboyCQM_00011220_00011458,2.38, Bây giờ đưa nó lên đây để mình chụp cho,0.5044875731659196,bây giờ đưa nó lên đây để mình chụp cho,segments_16k/Xl9PVboyCQM_00011220_00011458.wav
Xl9PVboyCQM_00012136_00012446,3.1, Tiếp theo gỡ móc câu ra để nó trở lại kích thước cũ,0.49832581949631133,tiếp theo gỡ móc câu ra để nó trở lại kết thứ,segments_16k/Xl9PVboyCQM_00012136_00012446.wav
Xl9PVboyCQM_00026220_00026418,1.98, Thủy quái đầu trọc,0.47475895536036133,thủy qua đầu,segments_16k/Xl9PVboyCQM_00026220_00026418.wav
Xl9PVboyCQM_00042516_00042796,2.8, Không hiểu sao ở dưới nước tay của mình trơn quá trời luôn,0.4457273583268756,không hiểu sao ở dưới nước tay của mình trơ quá trời luôn,segments_16k/Xl9PVboyCQM_00042516_00042796.wav
Xl9PVboyCQM_00043904_00044080,1.76, Nobita mau kiếm con cá lại đây,0.47487924872746434,nó bê ta kiếm con cá lại,segments_16k/Xl9PVboyCQM_00043904_00044080.wav
Xl9PVboyCQM_00046606_00046794,1.88, Qua đây mau dừng lại dừng lại,0.4552878026293296,đây qua đây mau rồi dừng lại dừng lại,segments_16k/Xl9PVboyCQM_00046606_00046794.wav
Xl9PVboyCQM_00047248_00047388,1.4, Trời ơi dừng lại coi,0.4475082793788021,trời ơi dừng lại coi,segments_16k/Xl9PVboyCQM_00047248_00047388.wav
Xl9PVboyCQM_00065266_00065744,4.78, Qua nhà Shizuka hợp nhóm tôi chỉ có mình và Shizuka thôi,0.5083903059787649,qua nhà sica nhóm tôi chỉ có mình à ca thôi,segments_16k/Xl9PVboyCQM_00065266_00065744.wav
Xl9PVboyCQM_00068556_00068848,2.92," Adoraemon ơi, cậu có thấy Nobita ở đâu không vậy?",0.4988870982235129,ba môn thôi chả có cái tê đâu cô,segments_16k/Xl9PVboyCQM_00068556_00068848.wav
Xl9PVboyCQM_00132618_00132840,2.22, Hay là Shizuka đã từ chối vì cậu rồi?,0.5008236568718967,hay là su ca đã từ chối về cậu rồi,segments_16k/Xl9PVboyCQM_00132618_00132840.wav
Xl9PVboyCQM_00145280_00145432,1.52," À, mình có ý này nè.",0.4952377454303618,à mày kệ với mày mà,segments_16k/Xl9PVboyCQM_00145280_00145432.wav
Xl9PVboyCQM_00146504_00146782,2.78, Đó là quy luật tự nhiên mà các loài động vật phải làm.,0.5000446777930095,đó là quy luật tự nhiên mà các loại động vật phải là,segments_16k/Xl9PVboyCQM_00146504_00146782.wav
Xl9PVboyCQM_00149904_00150136,2.32," Sau khi đèn pin này chiếu vào toàn thân của cậu,",0.4516494841431342,sau khi đèn bên này kêu vào toàn thân của cậu,segments_16k/Xl9PVboyCQM_00149904_00150136.wav
Xl9PVboyCQM_00150290_00150484,1.94, Và cậu sẽ bắt đầu bước vào giai đoạn lột da.,0.4772023633889952,và họ sẽ bắt đầu bước vào giai đoạn lột da,segments_16k/Xl9PVboyCQM_00150290_00150484.wav
Xl9PVboyCQM_00188820_00189132,3.12, Theo mình nghĩ chắc là đã làm quề với nhau rồi đó.,0.47354129545462303,theo mình nghĩ chắc là đã làm huề với nhau rồi đó,segments_16k/Xl9PVboyCQM_00188820_00189132.wav
Xl9PVboyCQM_00194126_00194320,1.94, Trai cô và Dora My,0.5024691472399287,trai cô già đô la,segments_16k/Xl9PVboyCQM_00194126_00194320.wav
Xl9PVboyCQM_00197176_00197402,2.26, Nhưng mà em tính đi dạo ở đâu mới được chứ,0.46428634528330726,nhưng mà em tính đi giờ đâu có được chứ,segments_16k/Xl9PVboyCQM_00197176_00197402.wav
Xl9PVboyCQM_00198880_00199216,3.36, Với lại mình cảm thấy dạo này Dora My muốn giấu mình chuyện gì hay sao,0.45520336307930936,với lại mình cảm thấy dạo này đô ra mai muốn giấu mình chuyện gì hay,segments_16k/Xl9PVboyCQM_00198880_00199216.wav
Xl9PVboyCQM_00207676_00208034,3.58, Có khi nào hai em ấy có chuyện gì đó không thể nói với hai cậu được không,0.5064892042502053,có khi nào hay có chuyện gì đó có thể nói với hai câu được,segments_16k/Xl9PVboyCQM_00207676_00208034.wav
Xl9PVboyCQM_00214210_00214402,1.92, Có khi nào cảm giác đó chính là yêu,0.5038793860913271,có khi nào cảm giác đó chính là,segments_16k/Xl9PVboyCQM_00214210_00214402.wav
Xl9PVboyCQM_00249721_00249914,1.92, Đã vậy còn khóc lóc quá trời quá đớt,0.504025954106774,đã vậy còn khóc lóc quá trời quá đất,segments_16k/Xl9PVboyCQM_00249721_00249914.wav
Xl9PVboyCQM_00251916_00252192,2.76, Không được em không muốn phải rời xa anh,0.508858987360321,không được em không muốn phải rời xa,segments_16k/Xl9PVboyCQM_00251916_00252192.wav
Xl9PVboyCQM_00253428_00253736,3.08, Tại anh mà bây giờ không còn bất ngờ gì nữa hết,0.47914836451587234,tại anh mà bây giờ không còn bất ngờ gì nữa hết,segments_16k/Xl9PVboyCQM_00253428_00253736.wav
oM3Cr3h-ljQ_00023674_00024446,7.7200625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.47720851876921694,mình biết rồi đâu biết ta đã động vô cái này của mình đúng không không mình đâu có đâu mình mình vô tình giáp,segments_16k/oM3Cr3h-ljQ_00023674_00024446.wav
oM3Cr3h-ljQ_00027416_00029574,21.58, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4127888311806318,lỗi thông dịch của quỷ mấy mấy mấy tôi tới từ hành tinh ra ghi di xa xôi mấy mấy mấy mấy mấy người kêu tôi tới không đúng thời điểm tôi vừa mới làm việc xong và đang tính ra ngoài ăn một bữa nên thì bị kêu tới đây con nói vậy á ra là vậy đói bụng tôi mà làm,segments_16k/oM3Cr3h-ljQ_00027416_00029574.wav
oM3Cr3h-ljQ_00037076_00037744,6.68, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.471140652281988,mì mì cậu ấy còn nói xong là về qua hành tinh gia ghi ghi là loại vũ kim,segments_16k/oM3Cr3h-ljQ_00037076_00037744.wav
oM3Cr3h-ljQ_00048934_00049144,2.1, Trời đất! Lại ăn trứng ổng hả?,0.48694105730915827,trời đất lại ăn trứng ngỗng hả,segments_16k/oM3Cr3h-ljQ_00048934_00049144.wav
oM3Cr3h-ljQ_00053105_00053367,2.62, Từ trước tới nay mình chưa từng được ăn món nào ngon như vậy!,0.4840079081308689,từ trước tới nay mình chưa từng được ăn món nào ngon dư,segments_16k/oM3Cr3h-ljQ_00053105_00053367.wav
oM3Cr3h-ljQ_00053505_00053878,3.72, Cảm giác của sự từ bỏ hy vọng đã hòa quyển với hương vị chán trường chán nặng,0.48989009143650675,cảm giác của sự từ bỏ hy vọng đã hòa nguyễn gia hưng chị trang trường trang,segments_16k/oM3Cr3h-ljQ_00053505_00053878.wav
oM3Cr3h-ljQ_00053878_00054090,2.12, đã tạo nên một hương vị thật là tuyệt vời!,0.4816724831234283,đã tạo nên một hương vị thật là tuyệt,segments_16k/oM3Cr3h-ljQ_00053878_00054090.wav
oM3Cr3h-ljQ_00054860_00055182,3.22, Cảm giác lãng phí và thất vọng cứ thế mà tan trong miệng!,0.4720888747012132,cảm giác lãng phí và thích chồng cứ thế mà tan trong miệng,segments_16k/oM3Cr3h-ljQ_00054860_00055182.wav
oM3Cr3h-ljQ_00071354_00071542,1.88, Và đã thuyết phục bạn của mình tới đây đó!,0.4429227753467475,và đã thuyết phục bạn của mình tới đây đó,segments_16k/oM3Cr3h-ljQ_00071354_00071542.wav
oM3Cr3h-ljQ_00071580_00071780,2.0, Vậy mà giờ cậu nói không có là sao chứ?,0.5011195882840438,vậy mà giờ cô nói không có là sao chứ,segments_16k/oM3Cr3h-ljQ_00071580_00071780.wav
oM3Cr3h-ljQ_00072306_00072528,2.22, Từng tối hôm qua cho tới giờ mình chưa bỏ cái gì vào bộn hết!,0.49661542894001054,tôi hôm qua cho tới giờ mình chưa bỏ cái gì vào bụng hết,segments_16k/oM3Cr3h-ljQ_00072306_00072528.wav
oM3Cr3h-ljQ_00073898_00074114,2.16, Đem bỏ vào chảo chuyên chúng lên thật là thơm,0.48614382481773855,đem bỏ vào chợ kiên trúc lên thật là,segments_16k/oM3Cr3h-ljQ_00073898_00074114.wav
oM3Cr3h-ljQ_00077100_00077274,1.74, Có một tò thì làm sao chia được đây,0.49289727865466104,có một tờ thì làm sao chia được đây,segments_16k/oM3Cr3h-ljQ_00077100_00077274.wav
oM3Cr3h-ljQ_00077274_00077450,1.76, Lấy thêm đi nhiêu đây không đủ,0.5032310604344553,lấy thêm đi nhưng đây không,segments_16k/oM3Cr3h-ljQ_00077274_00077450.wav
oM3Cr3h-ljQ_00078410_00078626,2.16, Bạn chiếu lại bài kiểm tra của cậu nè,0.4959268360673927,bạn chiếu lại bài kiểm tra của cậu nè,segments_16k/oM3Cr3h-ljQ_00078410_00078626.wav
oM3Cr3h-ljQ_00089118_00090358,12.4, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5073472910741497,không tìm được bài nào nữa thì mình sẽ cố gắng làm thêm vài điểm công trong bài kiểm tra ngày hôm nay mình hiểu rồi vì dạy cô trái đất mà cậu phải cố gắng hết sức là bài kiểm tra ngày hôm nay bị không điểm đâu,segments_16k/oM3Cr3h-ljQ_00089118_00090358.wav
oM3Cr3h-ljQ_00105518_00105680,1.62, Cậu không được lùi tuổi này nghe chưa,0.5072877874544821,cậu không được lừa tuổi này nghe chưa,segments_16k/oM3Cr3h-ljQ_00105518_00105680.wav
oM3Cr3h-ljQ_00114178_00114418,2.4, Cậu ấy nói là vì bài này có tới hai con số không,0.46054209163800297,cậu ấy nói là vì bài này có tới hai con số,segments_16k/oM3Cr3h-ljQ_00114178_00114418.wav
oM3Cr3h-ljQ_00120018_00120335,3.18, Mùi vị của bài kiểm tra tệ tới mức không thể nào thở nổi,0.4477472835157044,mùi vị của bài kiểm tra tệ tới mất không thể nào thở nổi,segments_16k/oM3Cr3h-ljQ_00120018_00120335.wav
oM3Cr3h-ljQ_00120704_00120900,1.96, Nếu như sò xanh mấy món ăn này,0.486085697968114,nếu như sợ sanh mấy món ăn này,segments_16k/oM3Cr3h-ljQ_00120704_00120900.wav
oM3Cr3h-ljQ_00124674_00124816,1.42, Thôi mà đừng buồn,0.471852840675219,thôi mà đừng buồn,segments_16k/oM3Cr3h-ljQ_00124674_00124816.wav
oM3Cr3h-ljQ_00124816_00125046,2.3, Còn phải cố gắng hơn để lần sau được điểm tối đa,0.48438017837705655,cần phải cố gắng hơn để làm sao được điểm tối đa,segments_16k/oM3Cr3h-ljQ_00124816_00125046.wav
oM3Cr3h-ljQ_00125046_00125258,2.12, Bằng chính sức cậu chứ không phải do hên xui nữa,0.50782170166576,bằng kinh so cậu chứ không phải do hên xôi,segments_16k/oM3Cr3h-ljQ_00125046_00125258.wav
AVCJmXgV7Zk_00006518_00008492,19.7400625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4436345684793911,mình quyết định rồi mình không muốn nhìn mặt cô ta nữa đâu chắc bây giờ cô đang gặp khó khăn rồi đây gặp khó khăn thì tự mà đi giải quyết đi chứ bên không định quay về luôn sao không về nếu nô bi ta cấp lắm và xin lỗi thì anh còn nghĩ lại để không bị mấy đứa nhóm cha phát,segments_16k/AVCJmXgV7Zk_00006518_00008492.wav
AVCJmXgV7Zk_00029708_00030010,3.02, Giúp được anh rồi bây giờ em quay về tương lai nha,0.5019279748748862,ờ giúp được anh rồi bây giờ em quay về tương lai nha,segments_16k/AVCJmXgV7Zk_00029708_00030010.wav
AVCJmXgV7Zk_00043358_00043536,1.78, Tới lúc bị nhóm trai anh ăn hiếp cái,0.48256338020728984,tới lúc bị nhóm chai anh ăn hiếp,segments_16k/AVCJmXgV7Zk_00043358_00043536.wav
AVCJmXgV7Zk_00072030_00072290,2.6, Đang đánh nhau ầm ầm vậy làm sao mà can đồ chứ,0.5020645847513976,cho bánh giò cầm vậy làm sao mà cai được,segments_16k/AVCJmXgV7Zk_00072030_00072290.wav
AVCJmXgV7Zk_00081754_00082066,3.12, Câu chuyện về Đại Bắc truyền tích,0.4760753780166572,câu chuyện về đại bác truyền tin,segments_16k/AVCJmXgV7Zk_00081754_00082066.wav
AVCJmXgV7Zk_00094738_00095238,5.0, Đại bác này có thể giúp tụi mình gửi đi những tin nhắn bằng giọng nói và văn bản cho những người ở các xa mình,0.4574397874334608,đại bác này có thể giúp tụi mình gửi đi những tin nhắn bằng giọng nói và văn bản cho những người ở cách xa,segments_16k/AVCJmXgV7Zk_00094738_00095238.wav
AVCJmXgV7Zk_00097476_00097660,1.84, Ba nhớ liên lạc liền nha,0.5048914912712563,ba nhớ liên lạc liền nha,segments_16k/AVCJmXgV7Zk_00097476_00097660.wav
AVCJmXgV7Zk_00097762_00097996,2.34, Và cuối cùng là khai quả,0.4788358153867041,và cuối cùng là hai quả,segments_16k/AVCJmXgV7Zk_00097762_00097996.wav
AVCJmXgV7Zk_00113170_00113283,1.14, Khoan hãy tới đó nha,0.49233720754429416,a khoan hãy tới đó,segments_16k/AVCJmXgV7Zk_00113170_00113283.wav
